Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434464,9.8004379,9.4726114,12.47
2,5.7434559,9.8004045,9.4610167,12.42
3,5.7435684,9.8000212,9.4492645,12.42
4,5.7435732,9.8000050,9.4366255,12.42
5,5.7437172,9.7995129,9.4254160,12.45
6,5.7435737,9.8000031,9.4139109,12.40
7,5.7436519,9.7997360,9.4029760,12.40
8,5.7434301,9.8004923,9.3924217,12.34
9,5.7436185,9.7998505,9.3808928,12.31
10,5.7436771,9.7996502,9.3700132,12.30
11,5.7434950,9.8002720,9.3571358,12.32
12,5.7435045,9.8002386,9.3453608,12.35
13,5.7434912,9.8002844,9.3335629,12.35
14,5.7435379,9.8001251,9.3228703,12.41
15,5.7433147,9.8008871,9.3113079,12.43
16,5.7436094,9.7998810,9.2988596,12.45
17,5.7436342,9.7997961,9.2868423,12.44
18,5.7436762,9.7996531,9.2733793,12.47
19,5.7436976,9.7995796,9.2623901,12.49
20,5.7435365,9.8001299,9.2507973,12.50
21,5.7436090,9.7998829,9.2399664,12.51
22,5.7434793,9.8003254,9.2283192,12.49
23,5.7436004,9.7999115,9.2169466,12.51
24,5.7435637,9.8000374,9.2034492,12.50
25,5.7434216,9.8005219,9.1904507,12.50
26,5.7434874,9.8002977,9.1783619,12.47
27,5.7434740,9.8003435,9.1662474,12.48
28,5.7434592,9.8003941,9.1553755,12.45
29,5.7433634,9.8007212,9.1432285,12.43
30,5.7436523,9.7997351,9.1321869,12.38
31,5.7434034,9.8005838,9.1190853,12.43
32,5.7435856,9.7999620,9.1059542,12.39
