Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440233,9.7984686,9.4888535,20.21
2,5.7455134,9.7933865,9.5037422,20.22
3,5.7438793,9.7989597,9.5001049,20.22
4,5.7431579,9.8014221,9.4608593,20.23
5,5.7453756,9.7938566,9.4474173,20.14
6,5.7444901,9.7968769,9.4412012,20.20
7,5.7429247,9.8022184,9.4204445,20.22
8,5.7445402,9.7967052,9.4159317,20.21
9,5.7449894,9.7951736,9.4334841,20.17
10,5.7434368,9.8004704,9.4223661,20.18
11,5.7436533,9.7997313,9.3843937,20.20
12,5.7454519,9.7935963,9.3720427,20.23
13,5.7439017,9.7988834,9.3663721,20.21
14,5.7429314,9.8021955,9.3475809,20.17
15,5.7452712,9.7942123,9.3442764,20.24
16,5.7446122,9.7964602,9.3641033,20.28
17,5.7431045,9.8016043,9.3471355,20.31
18,5.7445235,9.7967625,9.3127947,20.33
19,5.7455244,9.7933493,9.3027411,20.34
20,5.7435818,9.7999754,9.2941923,20.31
21,5.7433877,9.8006372,9.2793598,20.27
22,5.7450943,9.7948160,9.2850361,20.25
23,5.7443113,9.7974863,9.2963667,20.24
24,5.7428842,9.8023567,9.2711725,20.30
25,5.7447128,9.7961168,9.2417059,20.31
26,5.7452707,9.7942142,9.2326136,20.32
27,5.7431097,9.8015871,9.2189064,20.34
28,5.7435102,9.8002195,9.2058983,20.37
29,5.7453799,9.7938423,9.2193956,20.38
30,5.7441301,9.7981043,9.2218113,20.41
31,5.7432747,9.8010235,9.1891794,20.43
32,5.7450085,9.7951088,9.1677933,20.37
