Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440176,9.7984877,9.4989691,25.00
2,5.7464390,9.7902327,9.5291567,25.01
3,5.7435884,9.7999525,9.5320940,25.00
4,5.7429366,9.8021774,9.4842186,25.02
5,5.7475033,9.7866068,9.4621458,25.00
6,5.7449999,9.7951384,9.4636593,24.98
7,5.7416439,9.8065920,9.4432974,25.03
8,5.7449598,9.7952738,9.4330473,24.98
9,5.7460775,9.7914639,9.4704399,25.00
10,5.7432222,9.8012028,9.4612255,24.99
11,5.7433877,9.8006372,9.4093962,24.96
12,5.7474766,9.7866983,9.4043093,24.91
13,5.7444720,9.7969379,9.3963270,24.95
14,5.7414970,9.8070927,9.3719273,24.94
15,5.7455969,9.7931023,9.3716278,24.93
16,5.7457285,9.7926540,9.4086781,24.95
17,5.7429676,9.8020716,9.3900547,24.95
18,5.7439623,9.7986765,9.3361444,24.93
19,5.7473593,9.7870979,9.3409424,24.95
20,5.7440214,9.7984753,9.3272057,24.95
21,5.7415071,9.8070593,9.3015022,24.90
22,5.7460580,9.7915306,9.3182039,24.96
23,5.7453232,9.7940359,9.3442574,24.97
24,5.7425413,9.8035269,9.3172598,24.97
25,5.7450423,9.7949934,9.2722197,24.97
26,5.7471495,9.7878122,9.2751617,24.94
27,5.7430258,9.8018732,9.2603035,24.99
28,5.7422953,9.8043671,9.2369118,24.98
29,5.7462053,9.7910290,9.2609253,24.97
30,5.7446165,9.7964449,9.2785559,24.98
31,5.7424784,9.8037415,9.2456551,24.99
32,5.7461219,9.7913132,9.2072468,24.99
