Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444210,9.7971125,9.4656515,23.33
2,5.7445121,9.7968016,9.4599266,23.34
3,5.7444491,9.7970161,9.4493103,23.33
4,5.7445450,9.7966890,9.4386177,23.34
5,5.7443347,9.7974062,9.4258690,23.35
6,5.7447977,9.7958279,9.4161863,23.35
7,5.7444496,9.7970152,9.4061184,23.33
8,5.7444382,9.7970533,9.3962650,23.31
9,5.7444525,9.7970047,9.3880625,23.29
10,5.7444639,9.7969656,9.3774443,23.28
11,5.7445087,9.7968130,9.3675156,23.28
12,5.7444606,9.7969770,9.3555574,23.29
13,5.7446585,9.7963018,9.3457918,23.31
14,5.7441368,9.7980814,9.3359976,23.29
15,5.7444582,9.7969856,9.3277721,23.29
16,5.7443719,9.7972794,9.3190165,23.34
17,5.7445488,9.7966766,9.3094625,23.32
18,5.7444267,9.7970924,9.2996922,23.30
19,5.7447090,9.7961302,9.2877731,23.34
20,5.7445540,9.7966576,9.2775002,23.32
21,5.7441053,9.7981892,9.2653427,23.23
22,5.7445221,9.7967672,9.2573061,23.19
23,5.7442045,9.7978506,9.2442083,23.16
24,5.7445564,9.7966499,9.2347078,23.19
25,5.7442999,9.7975254,9.2253542,23.18
26,5.7445884,9.7965412,9.2142649,23.14
27,5.7445259,9.7967548,9.2050161,23.16
28,5.7441902,9.7978992,9.1953526,23.19
29,5.7446394,9.7963667,9.1899252,23.18
30,5.7442646,9.7976456,9.1771345,23.14
31,5.7444601,9.7969790,9.1673059,23.19
32,5.7442856,9.7975740,9.1584206,23.15
