Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445312,9.7967367,9.4794188,22.75
2,5.7439628,9.7986755,9.4667940,22.82
3,5.7445450,9.7966890,9.4584293,22.82
4,5.7443957,9.7971983,9.4468451,22.73
5,5.7444496,9.7970152,9.4361916,22.68
6,5.7444510,9.7970095,9.4284153,22.69
7,5.7450166,9.7950811,9.4184179,22.66
8,5.7444243,9.7971010,9.4068842,22.62
9,5.7438388,9.7990990,9.3958654,22.63
10,5.7444773,9.7969208,9.3903027,22.67
11,5.7441311,9.7981014,9.3748255,22.71
12,5.7446079,9.7964745,9.3651571,22.76
13,5.7444420,9.7970400,9.3562813,22.71
14,5.7447205,9.7960911,9.3436556,22.67
15,5.7442770,9.7976036,9.3323164,22.64
16,5.7442393,9.7977324,9.3222389,22.66
17,5.7444711,9.7969418,9.3160639,22.66
18,5.7441854,9.7979155,9.3036852,22.71
19,5.7444768,9.7969217,9.2941246,22.69
20,5.7441597,9.7980032,9.2843513,22.70
21,5.7446089,9.7964716,9.2727652,22.72
22,5.7441416,9.7980652,9.2606220,22.66
23,5.7441587,9.7980070,9.2510290,22.63
24,5.7441263,9.7981176,9.2426510,22.63
25,5.7447529,9.7959805,9.2310534,22.63
26,5.7436829,9.7996302,9.2165985,22.58
27,5.7448168,9.7957621,9.2015438,22.61
28,5.7442017,9.7978611,9.1891384,22.61
29,5.7441578,9.7980099,9.1763124,22.64
30,5.7441502,9.7980366,9.1663666,22.69
31,5.7442660,9.7976408,9.1537046,22.71
32,5.7446995,9.7961626,9.1429338,22.68
