Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440457,9.7983923,9.4769373,18.41
2,5.7440815,9.7982702,9.4666119,18.39
3,5.7441106,9.7981710,9.4579458,18.37
4,5.7439904,9.7985811,9.4448824,18.37
5,5.7442274,9.7977724,9.4354286,18.36
6,5.7439723,9.7986431,9.4246979,18.35
7,5.7441764,9.7979460,9.4129066,18.38
8,5.7440081,9.7985210,9.4016495,18.29
9,5.7441406,9.7980680,9.3907337,18.31
10,5.7439351,9.7987700,9.3814440,18.28
11,5.7439775,9.7986250,9.3684559,18.31
12,5.7442007,9.7978640,9.3596430,18.29
13,5.7439475,9.7987270,9.3474932,18.25
14,5.7441621,9.7979956,9.3364258,18.31
15,5.7440071,9.7985239,9.3254642,18.26
16,5.7441378,9.7980785,9.3161840,18.28
17,5.7438726,9.7989836,9.3059254,18.26
18,5.7440562,9.7983561,9.2937717,18.31
19,5.7441373,9.7980804,9.2850513,18.32
20,5.7440004,9.7985468,9.2722731,18.32
21,5.7441111,9.7981691,9.2613735,18.32
22,5.7439461,9.7987328,9.2499008,18.28
23,5.7441487,9.7980404,9.2411633,18.29
24,5.7438836,9.7989454,9.2294683,18.34
25,5.7441607,9.7980003,9.2181902,18.32
26,5.7440739,9.7982969,9.2096338,18.26
27,5.7440348,9.7984295,9.1970310,18.27
28,5.7440624,9.7983351,9.1867380,18.27
29,5.7439899,9.7985821,9.1759100,18.30
30,5.7441511,9.7980328,9.1685734,18.31
31,5.7438936,9.7989111,9.1563416,18.36
32,5.7442293,9.7977657,9.1455383,18.27
