Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443051,9.7975073,9.4610806,19.14
2,5.7440958,9.7982216,9.4497519,19.14
3,5.7440567,9.7983551,9.4396906,19.17
4,5.7441268,9.7981157,9.4322033,19.17
5,5.7440863,9.7982540,9.4192896,19.20
6,5.7443962,9.7971964,9.4092636,19.15
7,5.7440701,9.7983093,9.4002514,19.13
8,5.7444324,9.7970734,9.3887968,19.12
9,5.7441468,9.7980471,9.3780165,19.09
10,5.7441978,9.7978735,9.3672390,19.03
11,5.7440796,9.7982769,9.3584404,19.01
12,5.7441864,9.7979126,9.3460131,18.99
13,5.7443428,9.7973785,9.3373175,18.98
14,5.7441206,9.7981367,9.3257380,18.93
15,5.7443933,9.7972059,9.3144627,18.94
16,5.7440071,9.7985239,9.3036194,18.90
17,5.7442284,9.7977695,9.2944660,18.87
18,5.7438860,9.7989368,9.2848129,18.85
19,5.7440071,9.7985239,9.2742682,18.88
20,5.7441821,9.7979269,9.2656355,18.91
21,5.7441082,9.7981796,9.2532396,18.93
22,5.7441859,9.7979145,9.2427673,18.96
23,5.7438169,9.7991734,9.2315483,18.97
24,5.7442021,9.7978582,9.2241049,19.00
25,5.7437963,9.7992430,9.2112703,19.03
26,5.7441397,9.7980719,9.1999617,19.06
27,5.7443290,9.7974262,9.1926231,19.10
28,5.7442579,9.7976685,9.1804285,19.11
29,5.7441006,9.7982054,9.1701374,19.13
30,5.7438641,9.7990122,9.1592112,19.10
31,5.7442384,9.7977352,9.1519451,19.04
32,5.7439995,9.7985506,9.1393709,19.11
