Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439871,9.7985926,9.4825296,24.16
2,5.7454448,9.7936211,9.4898605,24.19
3,5.7443171,9.7974663,9.4917936,24.20
4,5.7436066,9.7998905,9.4622116,24.18
5,5.7451305,9.7946920,9.4473143,24.21
6,5.7448292,9.7957201,9.4368486,24.20
7,5.7437124,9.7995291,9.4232740,24.21
8,5.7439585,9.7986898,9.4186878,24.27
9,5.7454638,9.7935553,9.4290953,24.21
10,5.7439423,9.7987452,9.4240932,24.23
11,5.7437582,9.7993736,9.3906498,24.24
12,5.7453408,9.7939749,9.3796949,24.26
13,5.7446404,9.7963638,9.3689508,24.25
14,5.7435465,9.8000956,9.3549709,24.26
15,5.7443666,9.7972975,9.3509769,24.28
16,5.7453122,9.7940731,9.3641644,24.28
17,5.7435999,9.7999134,9.3542156,24.30
18,5.7442579,9.7976685,9.3220778,24.27
19,5.7453737,9.7938633,9.3114948,24.27
20,5.7443371,9.7973986,9.3016758,24.29
21,5.7434635,9.8003788,9.2899036,24.25
22,5.7448602,9.7956142,9.2836218,24.24
23,5.7450380,9.7950077,9.2988462,24.24
24,5.7434177,9.8005352,9.2838039,24.24
25,5.7446918,9.7961884,9.2555351,24.23
26,5.7453079,9.7940874,9.2438354,24.22
27,5.7442141,9.7978182,9.2350683,24.23
28,5.7436991,9.7995749,9.2242804,24.23
29,5.7452040,9.7944422,9.2211113,24.23
30,5.7447109,9.7961235,9.2336845,24.23
31,5.7433052,9.8009186,9.2124186,24.25
32,5.7449169,9.7954206,9.1900845,24.22
