Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439280,9.7987947,9.4901323,24.25
2,5.7455301,9.7933302,9.5008135,24.20
3,5.7442217,9.7977924,9.4965744,24.24
4,5.7437258,9.7994843,9.4628305,24.31
5,5.7453675,9.7938843,9.4520216,24.31
6,5.7446241,9.7964191,9.4417372,24.32
7,5.7435770,9.7999916,9.4279404,24.37
8,5.7443538,9.7973413,9.4233780,24.29
9,5.7453985,9.7937784,9.4365854,24.30
10,5.7436209,9.7998419,9.4270353,24.27
11,5.7441883,9.7979059,9.3930931,24.29
12,5.7453485,9.7939501,9.3821745,24.31
13,5.7444911,9.7968731,9.3718882,24.30
14,5.7434559,9.8004045,9.3590651,24.31
15,5.7449231,9.7953997,9.3517094,24.36
16,5.7450876,9.7948389,9.3678293,24.40
17,5.7434583,9.8003969,9.3537970,24.39
18,5.7446165,9.7964449,9.3233795,24.37
19,5.7452908,9.7941465,9.3117990,24.36
20,5.7442036,9.7978544,9.3026781,24.37
21,5.7435589,9.8000536,9.2908258,24.39
22,5.7453051,9.7940969,9.2873945,24.39
23,5.7445536,9.7966604,9.3000889,24.42
24,5.7434282,9.8004990,9.2797537,24.41
25,5.7450991,9.7947998,9.2557163,24.38
26,5.7452078,9.7944288,9.2434902,24.40
27,5.7440500,9.7983780,9.2342653,24.39
28,5.7439051,9.7988720,9.2238750,24.39
29,5.7453575,9.7939186,9.2282143,24.38
30,5.7445221,9.7967672,9.2342749,24.38
31,5.7434244,9.8005123,9.2081594,24.36
32,5.7449999,9.7951384,9.1906309,24.36
