Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437620,9.7993603,9.5651274,24.34
2,5.7524805,9.7696791,9.6836481,24.34
3,5.7400947,9.8118858,9.6779022,24.31
4,5.7382565,9.8181734,9.5715170,24.31
5,5.7498779,9.7785254,9.5419559,24.31
6,5.7448077,9.7957935,9.5390425,24.31
7,5.7396049,9.8135605,9.5157557,24.32
8,5.7478695,9.7853603,9.5149126,24.29
9,5.7506189,9.7760048,9.6202555,24.26
10,5.7381668,9.8184805,9.5911188,24.30
11,5.7407179,9.8097553,9.4812918,24.26
12,5.7493391,9.7803583,9.4761314,24.25
13,5.7440214,9.7984753,9.4674768,24.24
14,5.7388954,9.8159876,9.4415417,24.23
15,5.7504501,9.7765789,9.4748211,24.25
16,5.7487998,9.7821932,9.5591793,24.25
17,5.7363214,9.8247976,9.5097637,24.25
18,5.7448893,9.7955151,9.4000673,24.26
19,5.7477846,9.7856493,9.4125986,24.25
20,5.7428484,9.8024788,9.3970394,24.25
21,5.7394228,9.8141832,9.3611641,24.23
22,5.7522650,9.7704105,9.4361954,24.25
23,5.7463083,9.7906780,9.4940596,24.17
24,5.7357669,9.8266983,9.4271612,24.28
25,5.7470684,9.7880878,9.3368416,24.24
26,5.7472801,9.7873669,9.3455839,24.22
27,5.7418084,9.8060293,9.3287897,24.27
28,5.7408915,9.8091631,9.2911825,24.26
29,5.7529459,9.7680988,9.3907595,24.28
30,5.7437220,9.7994976,9.4212542,24.29
31,5.7356653,9.8270464,9.3344212,24.25
32,5.7487426,9.7823877,9.2790699,24.29
