Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431202,9.8015509,9.4832602,12.90
2,5.7443304,9.7974215,9.4874182,12.89
3,5.7426243,9.8032436,9.4721165,12.89
4,5.7440290,9.7984495,9.4507132,12.94
5,5.7443728,9.7972765,9.4418869,12.92
6,5.7435923,9.7999401,9.4258938,12.93
7,5.7428627,9.8024292,9.4129276,12.90
8,5.7434988,9.8002586,9.4003000,12.85
9,5.7440176,9.7984877,9.4079819,12.79
10,5.7428246,9.8025599,9.3863964,12.78
11,5.7442451,9.7977123,9.3673010,12.75
12,5.7442150,9.7978144,9.3595572,12.77
13,5.7434902,9.8002882,9.3445845,12.75
14,5.7426448,9.8031731,9.3323936,12.75
15,5.7436705,9.7996731,9.3230171,12.75
16,5.7435188,9.8001909,9.3286390,12.75
17,5.7429323,9.8021917,9.3017950,12.74
18,5.7442093,9.7978344,9.2865820,12.77
19,5.7437963,9.7992430,9.2762775,12.77
20,5.7430916,9.8016481,9.2641020,12.77
21,5.7428207,9.8025732,9.2497501,12.79
22,5.7441845,9.7979193,9.2437849,12.84
23,5.7430639,9.8017426,9.2442102,12.84
24,5.7432718,9.8010330,9.2149925,12.83
25,5.7444668,9.7969561,9.2035294,12.84
26,5.7433872,9.8006392,9.1903400,12.87
27,5.7426295,9.8032265,9.1790733,12.85
28,5.7429066,9.8022804,9.1636801,12.85
29,5.7439737,9.7986383,9.1621313,12.84
30,5.7427831,9.8027020,9.1538744,12.86
31,5.7437248,9.7994871,9.1275721,12.87
32,5.7443314,9.7974176,9.1181574,12.88
