Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437553,9.7993832,9.4798985,16.50
2,5.7441425,9.7980614,9.4700603,16.50
3,5.7441654,9.7979841,9.4702168,16.48
4,5.7441225,9.7981310,9.4497252,16.43
5,5.7444348,9.7970648,9.4404087,16.48
6,5.7444730,9.7969351,9.4303741,16.47
7,5.7435207,9.8001842,9.4189186,16.45
8,5.7437515,9.7993965,9.4091339,16.45
9,5.7443981,9.7971907,9.4013186,16.47
10,5.7438054,9.7992125,9.3971519,16.44
11,5.7441511,9.7980328,9.3782053,16.44
12,5.7446938,9.7961817,9.3684931,16.45
13,5.7442255,9.7977791,9.3590078,16.41
14,5.7434106,9.8005600,9.3457212,16.43
15,5.7438340,9.7991152,9.3385735,16.43
16,5.7444773,9.7969208,9.3323889,16.42
17,5.7436447,9.7997608,9.3234215,16.38
18,5.7441115,9.7981682,9.3076267,16.40
19,5.7447309,9.7960548,9.2957392,16.41
20,5.7440243,9.7984657,9.2862015,16.42
21,5.7433643,9.8007174,9.2720976,16.43
22,5.7438850,9.7989407,9.2639227,16.41
23,5.7444439,9.7970343,9.2622347,16.43
24,5.7436366,9.7997885,9.2486525,16.40
25,5.7443433,9.7973776,9.2344666,16.37
26,5.7447252,9.7960749,9.2237434,16.44
27,5.7437153,9.7995195,9.2132215,16.43
28,5.7435055,9.8002357,9.2009354,16.40
29,5.7439280,9.7987947,9.1911745,16.42
30,5.7441969,9.7978764,9.1908360,16.40
31,5.7437887,9.7992687,9.1734076,16.44
32,5.7443790,9.7972555,9.1615553,16.42
