Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437868,9.7992754,9.4931059,17.54
2,5.7450695,9.7949009,9.5126200,17.58
3,5.7438283,9.7991343,9.5067396,17.59
4,5.7431870,9.8013229,9.4621897,17.59
5,5.7459254,9.7919827,9.4492569,17.62
6,5.7444887,9.7968807,9.4466419,17.61
7,5.7423553,9.8041620,9.4224186,17.61
8,5.7449656,9.7952547,9.4154139,17.56
9,5.7446871,9.7962046,9.4400978,17.55
10,5.7434077,9.8005695,9.4259300,17.53
11,5.7436504,9.7997408,9.3844290,17.46
12,5.7459884,9.7917681,9.3741083,17.39
13,5.7434287,9.8004980,9.3702536,17.45
14,5.7425613,9.8034582,9.3474178,17.47
15,5.7450333,9.7950239,9.3485460,17.45
16,5.7445812,9.7965660,9.3661203,17.46
17,5.7427292,9.8028851,9.3466873,17.43
18,5.7445903,9.7965345,9.3089190,17.55
19,5.7457476,9.7925892,9.3014250,17.56
20,5.7425504,9.8034964,9.2881804,17.50
21,5.7430425,9.8018160,9.2698584,17.57
22,5.7453222,9.7940388,9.2819996,17.54
23,5.7442856,9.7975740,9.2873430,17.62
24,5.7426715,9.8030825,9.2605019,17.51
25,5.7451601,9.7945910,9.2309332,17.44
26,5.7458591,9.7922087,9.2261667,17.38
27,5.7424107,9.8039732,9.2076139,17.37
28,5.7430720,9.8017149,9.1957026,17.31
29,5.7455339,9.7933168,9.2121058,17.33
30,5.7436619,9.7997017,9.2133694,17.38
31,5.7429552,9.8021145,9.1768017,17.42
32,5.7451816,9.7945185,9.1571331,17.41
