Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434797,9.8003235,9.4856586,16.24
2,5.7448902,9.7955112,9.4877605,16.21
3,5.7432575,9.8010817,9.4793310,16.21
4,5.7439923,9.7985744,9.4535027,16.17
5,5.7447472,9.7959995,9.4437284,16.19
6,5.7439566,9.7986965,9.4295654,16.21
7,5.7429695,9.8020649,9.4175549,16.26
8,5.7438307,9.7991257,9.4073019,16.18
9,5.7446508,9.7963285,9.4139977,16.15
10,5.7429523,9.8021240,9.3968639,16.14
11,5.7442598,9.7976618,9.3754311,16.09
12,5.7446022,9.7964945,9.3655319,16.11
13,5.7438974,9.7988987,9.3503265,16.08
14,5.7431831,9.8013363,9.3383846,16.06
15,5.7440038,9.7985353,9.3288393,16.03
16,5.7443657,9.7973003,9.3384647,16.02
17,5.7430587,9.8017607,9.3142443,16.03
18,5.7445092,9.7968111,9.2970371,16.01
19,5.7444763,9.7969236,9.2882814,16.02
20,5.7437382,9.7994413,9.2754374,16.03
21,5.7431927,9.8013039,9.2632008,16.07
22,5.7442379,9.7977362,9.2564278,16.09
23,5.7438936,9.7989111,9.2628193,16.08
24,5.7434587,9.8003950,9.2348318,16.11
25,5.7445531,9.7966614,9.2229013,16.07
26,5.7441082,9.7981796,9.2104120,16.07
27,5.7433081,9.8009090,9.2001438,16.09
28,5.7432027,9.8012695,9.1883936,16.10
29,5.7446265,9.7964106,9.1847925,16.10
30,5.7434449,9.8004417,9.1847782,16.08
31,5.7437372,9.7994442,9.1557484,16.07
32,5.7446756,9.7962437,9.1468143,16.09
