Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432175,9.8012190,9.4927244,13.54
2,5.7448835,9.7955341,9.5129585,13.50
3,5.7430325,9.8018503,9.5048847,13.49
4,5.7429466,9.8021431,9.4598980,13.49
5,5.7450809,9.7948608,9.4469843,13.52
6,5.7438602,9.7990246,9.4424829,13.49
7,5.7422662,9.8044662,9.4232960,13.54
8,5.7443485,9.7973595,9.4130917,13.50
9,5.7441702,9.7979679,9.4354525,13.54
10,5.7427711,9.8027420,9.4191399,13.56
11,5.7438498,9.7990608,9.3793564,13.57
12,5.7452035,9.7944441,9.3656158,13.54
13,5.7429557,9.8021116,9.3572931,13.56
14,5.7425542,9.8034830,9.3398676,13.57
15,5.7445850,9.7965527,9.3376675,13.56
16,5.7441492,9.7980394,9.3536129,13.55
17,5.7422214,9.8046198,9.3307705,13.58
18,5.7448874,9.7955217,9.2943583,13.59
19,5.7449317,9.7953711,9.2860794,13.53
20,5.7424741,9.8037567,9.2712641,13.59
21,5.7425561,9.8034763,9.2541580,13.60
22,5.7449493,9.7953100,9.2649088,13.61
23,5.7436242,9.7998304,9.2686529,13.63
24,5.7421703,9.8047943,9.2367392,13.61
25,5.7449970,9.7951479,9.2109985,13.64
26,5.7451363,9.7946730,9.2010775,13.66
27,5.7422647,9.8044710,9.1822805,13.62
28,5.7424822,9.8037291,9.1712265,13.69
29,5.7451410,9.7946568,9.1837416,13.63
30,5.7433681,9.8007050,9.1833878,13.57
31,5.7426634,9.8031101,9.1434307,13.64
32,5.7446661,9.7962761,9.1272631,13.66
