Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448215,9.7957468,9.4903564,29.52
2,5.7448511,9.7956457,9.4880190,29.62
3,5.7445860,9.7965488,9.4844131,29.58
4,5.7444592,9.7969818,9.4674501,29.59
5,5.7451496,9.7946272,9.4546108,29.60
6,5.7447343,9.7960434,9.4408388,29.61
7,5.7443247,9.7974405,9.4332495,29.64
8,5.7446270,9.7964096,9.4274359,29.66
9,5.7449932,9.7951612,9.4245558,29.58
10,5.7446718,9.7962570,9.4162121,29.54
11,5.7447419,9.7960176,9.3982363,29.49
12,5.7450185,9.7950745,9.3868046,29.48
13,5.7448487,9.7956533,9.3752737,29.41
14,5.7442274,9.7977724,9.3680305,29.37
15,5.7448959,9.7954931,9.3633223,29.34
16,5.7449589,9.7952776,9.3617058,29.34
17,5.7448235,9.7957401,9.3495941,29.39
18,5.7448587,9.7956190,9.3345432,29.39
19,5.7452211,9.7943830,9.3232737,29.45
20,5.7446432,9.7963543,9.3129683,29.47
21,5.7444963,9.7968550,9.3057327,29.49
22,5.7449579,9.7952805,9.3007517,29.47
23,5.7450027,9.7951279,9.3000746,29.45
24,5.7446089,9.7964716,9.2838955,29.38
25,5.7448993,9.7954807,9.2680769,29.37
26,5.7451701,9.7945566,9.2591105,29.38
27,5.7444754,9.7969275,9.2462349,29.37
28,5.7445450,9.7966890,9.2376833,29.39
29,5.7448912,9.7955084,9.2291956,29.38
30,5.7445588,9.7966423,9.2295475,29.35
31,5.7446537,9.7963190,9.2126055,29.31
32,5.7450638,9.7949200,9.2000513,29.35
