Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455416,9.7932911,9.5170078,19.39
2,5.7464485,9.7902002,9.5162716,19.35
3,5.7431765,9.8013582,9.5018482,19.31
4,5.7403498,9.8110142,9.4738255,19.32
5,5.7495289,9.7797117,9.5288496,19.27
6,5.7447615,9.7959509,9.5658665,19.32
7,5.7391205,9.8152170,9.4988375,19.29
8,5.7472367,9.7875147,9.4427319,19.32
9,5.7456846,9.7928038,9.4430418,19.29
10,5.7424755,9.8037510,9.4275980,19.33
11,5.7420340,9.8052597,9.4009638,19.31
12,5.7492132,9.7807865,9.4711475,19.32
13,5.7433786,9.8006687,9.4890184,19.34
14,5.7391043,9.8152733,9.4146519,19.28
15,5.7480726,9.7846680,9.3787565,19.31
16,5.7452178,9.7943945,9.3700171,19.28
17,5.7413206,9.8076963,9.3527136,19.34
18,5.7438250,9.7991457,9.3319960,19.27
19,5.7493176,9.7804308,9.4112167,19.33
20,5.7417583,9.8062010,9.4080629,19.31
21,5.7402921,9.8112116,9.3230495,19.32
22,5.7483473,9.7837334,9.3094740,19.33
23,5.7445006,9.7968407,9.2970276,19.35
24,5.7404709,9.8106003,9.2766666,19.35
25,5.7458739,9.7921581,9.2729864,19.38
26,5.7482805,9.7839613,9.3460197,19.40
27,5.7397728,9.8129864,9.3263397,19.45
28,5.7425642,9.8034487,9.2379351,19.46
29,5.7478738,9.7853451,9.2324753,19.50
30,5.7437983,9.7992373,9.2229891,19.50
31,5.7399545,9.8123655,9.1954641,19.53
32,5.7481775,9.7843113,9.2184505,19.58
