Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437387,9.7994404,9.4743481,19.55
2,5.7450080,9.7951107,9.4740982,19.61
3,5.7437553,9.7993832,9.4742851,19.54
4,5.7438769,9.7989683,9.4444952,19.55
5,5.7448769,9.7955570,9.4348698,19.57
6,5.7443027,9.7975159,9.4216576,19.53
7,5.7434378,9.8004665,9.4114523,19.55
8,5.7439337,9.7987747,9.4036903,19.56
9,5.7450457,9.7949820,9.4057331,19.56
10,5.7433891,9.8006334,9.3972836,19.57
11,5.7440591,9.7983465,9.3699198,19.60
12,5.7450275,9.7950439,9.3583307,19.65
13,5.7442780,9.7976007,9.3445883,19.63
14,5.7434053,9.8005772,9.3335371,19.60
15,5.7441530,9.7980261,9.3246794,19.56
16,5.7450891,9.7948341,9.3329592,19.60
17,5.7432203,9.8012085,9.3160639,19.60
18,5.7444868,9.7968874,9.2939835,19.57
19,5.7449207,9.7954082,9.2835054,19.59
20,5.7440624,9.7983351,9.2700443,19.63
21,5.7433672,9.8007078,9.2583055,19.62
22,5.7444062,9.7971621,9.2505131,19.59
23,5.7446694,9.7962646,9.2610016,19.59
24,5.7432690,9.8010426,9.2389679,19.59
25,5.7445536,9.7966604,9.2199688,19.60
26,5.7446880,9.7962008,9.2090950,19.55
27,5.7438655,9.7990074,9.1964350,19.55
28,5.7435989,9.7999172,9.1858358,19.55
29,5.7444363,9.7970600,9.1806793,19.53
30,5.7441845,9.7979193,9.1884251,19.49
31,5.7435451,9.8001003,9.1620884,19.52
32,5.7445292,9.7967424,9.1474562,19.55
