Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451601,9.7945910,9.5126257,21.39
2,5.7466869,9.7893877,9.5104656,21.34
3,5.7433019,9.8009310,9.4994965,21.36
4,5.7413206,9.8076963,9.4717274,21.36
5,5.7480059,9.7848959,9.5078821,21.37
6,5.7443161,9.7974701,9.5374527,21.38
7,5.7406931,9.8098412,9.4824305,21.36
8,5.7473264,9.7872095,9.4397621,21.43
9,5.7453632,9.7938995,9.4387674,21.39
10,5.7420535,9.8051929,9.4241991,21.42
11,5.7432899,9.8009720,9.4050369,21.37
12,5.7475114,9.7865801,9.4526110,21.40
13,5.7428532,9.8024626,9.4639969,21.33
14,5.7416553,9.8065519,9.4009380,21.29
15,5.7475805,9.7863436,9.3724995,21.32
16,5.7447643,9.7959404,9.3683271,21.28
17,5.7413082,9.8077383,9.3517933,21.29
18,5.7445831,9.7965593,9.3369160,21.25
19,5.7475114,9.7865801,9.3910713,21.25
20,5.7417336,9.8062849,9.3862476,21.21
21,5.7428627,9.8024292,9.3166733,21.17
22,5.7479887,9.7849541,9.3094559,21.22
23,5.7443404,9.7973871,9.2975798,21.14
24,5.7410393,9.8086567,9.2761488,21.18
25,5.7456045,9.7930765,9.2779980,21.17
26,5.7472053,9.7876225,9.3306923,21.18
27,5.7413011,9.8077631,9.3045025,21.22
28,5.7435517,9.8000774,9.2402372,21.26
29,5.7473955,9.7869740,9.2449570,21.34
30,5.7441330,9.7980947,9.2307577,21.33
31,5.7405920,9.8101864,9.2064409,21.35
32,5.7466154,9.7896318,9.2254953,21.37
