Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447934,9.7958422,9.5073042,26.71
2,5.7473617,9.7870893,9.5109882,26.68
3,5.7436571,9.7997179,9.4976673,26.68
4,5.7415333,9.8069696,9.4685764,26.70
5,5.7471256,9.7878933,9.4983578,26.63
6,5.7454205,9.7937040,9.5350676,26.69
7,5.7409906,9.8088236,9.4887152,26.63
8,5.7466297,9.7895823,9.4372034,26.65
9,5.7462058,9.7910271,9.4405413,26.65
10,5.7429180,9.8022404,9.4276676,26.66
11,5.7422132,9.8046465,9.4015112,26.67
12,5.7480192,9.7848501,9.4428673,26.68
13,5.7437625,9.7993593,9.4646111,26.66
14,5.7417750,9.8061438,9.4088631,26.68
15,5.7475147,9.7865677,9.3705454,26.66
16,5.7455897,9.7931271,9.3722391,26.61
17,5.7418356,9.8059368,9.3562832,26.53
18,5.7442646,9.7976456,9.3386612,26.54
19,5.7478790,9.7853270,9.3874769,26.53
20,5.7425041,9.8036537,9.3925686,26.52
21,5.7424483,9.8038445,9.3260803,26.48
22,5.7483377,9.7837658,9.3114042,26.51
23,5.7448912,9.7955084,9.3046627,26.49
24,5.7411308,9.8083448,9.2876215,26.55
25,5.7453833,9.7938309,9.2735281,26.53
26,5.7475405,9.7864799,9.3294573,26.56
27,5.7418661,9.8058329,9.3161488,26.54
28,5.7433348,9.8008184,9.2521343,26.50
29,5.7482300,9.7841320,9.2487755,26.52
30,5.7445812,9.7965660,9.2356186,26.51
31,5.7410183,9.8087292,9.2131691,26.51
32,5.7460928,9.7914124,9.2189779,26.54
