Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444258,9.7970963,9.4890528,27.15
2,5.7451811,9.7945194,9.4920864,27.12
3,5.7442207,9.7977953,9.4880486,27.11
4,5.7443047,9.7975092,9.4636593,27.14
5,5.7453394,9.7939806,9.4521914,27.17
6,5.7448721,9.7955742,9.4421072,27.18
7,5.7439327,9.7987776,9.4301014,27.18
8,5.7446632,9.7962856,9.4262552,27.17
9,5.7452822,9.7941751,9.4302969,27.19
10,5.7441921,9.7978926,9.4208364,27.20
11,5.7446051,9.7964840,9.3963966,27.19
12,5.7453375,9.7939873,9.3856297,27.13
13,5.7445493,9.7966747,9.3764944,27.23
14,5.7439146,9.7988396,9.3665466,27.16
15,5.7448626,9.7956057,9.3609381,27.14
16,5.7452049,9.7944384,9.3679838,27.13
17,5.7441378,9.7980785,9.3523741,27.08
18,5.7448640,9.7956018,9.3316994,27.14
19,5.7453008,9.7941122,9.3210096,27.13
20,5.7442408,9.7977266,9.3116884,27.14
21,5.7440052,9.7985306,9.3023491,27.12
22,5.7449684,9.7952452,9.2969437,27.18
23,5.7449217,9.7954044,9.3046761,27.21
24,5.7442503,9.7976952,9.2854967,27.19
25,5.7447720,9.7959156,9.2676697,27.21
26,5.7453003,9.7941132,9.2569199,27.22
27,5.7440758,9.7982903,9.2466660,27.26
28,5.7443218,9.7974501,9.2376757,27.24
29,5.7449579,9.7952805,9.2352371,27.24
30,5.7445850,9.7965527,9.2403040,27.23
31,5.7442636,9.7976484,9.2171478,27.24
32,5.7449083,9.7954502,9.2039270,27.24
