Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445259,9.7967548,9.5861092,24.51
2,5.7523527,9.7701130,9.7433929,24.50
3,5.7450361,9.7950144,9.7127695,24.52
4,5.7309866,9.8430977,9.6225834,24.53
5,5.7523699,9.7700548,9.5813437,24.56
6,5.7448692,9.7955837,9.5735779,24.52
7,5.7400122,9.8121681,9.5470657,24.42
8,5.7491598,9.7809687,9.5461512,24.46
9,5.7489424,9.7817078,9.6687384,24.43
10,5.7429752,9.8020458,9.6521111,24.38
11,5.7355175,9.8275528,9.5313759,24.38
12,5.7505627,9.7761965,9.5192280,24.33
13,5.7445664,9.7966166,9.5099869,24.32
14,5.7376733,9.8201685,9.4789286,24.30
15,5.7555885,9.7591305,9.5380421,24.28
16,5.7452655,9.7942324,9.5952969,24.27
17,5.7389827,9.8156881,9.5975380,24.28
18,5.7411709,9.8082075,9.4445820,24.23
19,5.7489214,9.7817793,9.4523506,24.24
20,5.7437720,9.7993259,9.4428024,24.22
21,5.7368126,9.8231153,9.4112988,24.24
22,5.7585149,9.7492142,9.5174780,24.26
23,5.7440453,9.7983942,9.5240555,24.26
24,5.7352829,9.8283567,9.5152521,24.26
25,5.7455764,9.7931719,9.3879642,24.25
26,5.7475491,9.7864513,9.3827286,24.25
27,5.7430501,9.8017902,9.3735867,24.27
28,5.7382793,9.8180952,9.3279305,24.25
29,5.7569523,9.7545080,9.4862366,24.27
30,5.7444625,9.7969713,9.4563465,24.28
31,5.7321787,9.8390045,9.4210835,24.33
32,5.7501745,9.7775164,9.3271513,24.36
