Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441711,9.7979641,9.4754572,19.10
2,5.7444844,9.7968960,9.4687738,19.12
3,5.7442265,9.7977762,9.4568110,19.07
4,5.7443647,9.7973042,9.4472208,19.01
5,5.7441368,9.7980814,9.4380274,19.01
6,5.7444086,9.7971544,9.4267874,19.02
7,5.7441254,9.7981205,9.4152546,19.02
8,5.7440686,9.7983141,9.4049711,19.05
9,5.7440128,9.7985048,9.3961325,19.00
10,5.7440491,9.7983809,9.3829870,18.98
11,5.7443981,9.7971907,9.3739901,18.95
12,5.7441845,9.7979193,9.3640242,18.97
13,5.7443810,9.7972488,9.3524952,18.93
14,5.7440014,9.7985439,9.3402395,18.89
15,5.7442122,9.7978249,9.3295546,18.93
16,5.7440596,9.7983446,9.3199005,18.90
17,5.7441645,9.7979870,9.3076124,18.93
18,5.7443838,9.7972393,9.2999926,18.93
19,5.7441072,9.7981825,9.2875891,18.93
20,5.7443895,9.7972193,9.2771616,18.92
21,5.7440457,9.7983923,9.2670755,18.94
22,5.7442436,9.7977171,9.2581291,18.94
23,5.7439156,9.7988358,9.2480612,18.96
24,5.7440939,9.7982283,9.2373362,19.05
25,5.7441306,9.7981024,9.2289963,18.96
26,5.7440624,9.7983351,9.2170897,19.05
27,5.7439833,9.7986050,9.2063770,19.08
28,5.7440124,9.7985067,9.1958361,19.09
29,5.7442007,9.7978640,9.1874886,19.12
30,5.7439232,9.7988110,9.1742163,19.17
31,5.7443762,9.7972651,9.1624937,19.18
32,5.7442303,9.7977629,9.1548347,19.17
