Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441235,9.7981272,9.4556732,20.72
2,5.7445116,9.7968025,9.4499454,20.77
3,5.7442303,9.7977629,9.4375057,20.77
4,5.7444711,9.7969418,9.4279442,20.80
5,5.7441969,9.7978764,9.4186325,20.81
6,5.7445612,9.7966337,9.4070988,20.81
7,5.7442651,9.7976446,9.3965187,20.81
8,5.7440624,9.7983351,9.3864365,20.79
9,5.7442379,9.7977362,9.3792238,20.80
10,5.7442036,9.7978544,9.3672466,20.78
11,5.7443891,9.7972212,9.3567896,20.78
12,5.7440991,9.7982101,9.3467398,20.77
13,5.7445469,9.7966833,9.3355322,20.80
14,5.7442245,9.7977829,9.3249454,20.78
15,5.7443171,9.7974663,9.3152637,20.78
16,5.7442846,9.7975769,9.3069963,20.81
17,5.7443080,9.7974977,9.2974243,20.78
18,5.7445145,9.7967930,9.2881451,20.77
19,5.7442126,9.7978230,9.2768631,20.75
20,5.7444973,9.7968521,9.2664165,20.75
21,5.7441301,9.7981043,9.2558136,20.72
22,5.7444110,9.7971468,9.2469053,20.70
23,5.7442064,9.7978439,9.2380791,20.71
24,5.7443686,9.7972908,9.2297173,20.71
25,5.7443337,9.7974100,9.2202530,20.69
26,5.7443180,9.7974634,9.2077265,20.67
27,5.7444491,9.7970161,9.1976280,20.67
28,5.7440305,9.7984438,9.1871223,20.69
29,5.7444463,9.7970257,9.1804733,20.67
30,5.7441740,9.7979546,9.1690998,20.67
31,5.7443457,9.7973690,9.1598587,20.67
32,5.7442398,9.7977304,9.1512775,20.69
