Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443523,9.7973471,9.4723091,20.12
2,5.7442188,9.7978020,9.4616747,20.09
3,5.7442942,9.7975445,9.4510574,20.07
4,5.7443638,9.7973070,9.4438210,20.04
5,5.7442017,9.7978611,9.4323359,20.02
6,5.7443447,9.7973719,9.4238386,19.97
7,5.7441235,9.7981272,9.4126682,20.05
8,5.7443609,9.7973166,9.4014482,20.01
9,5.7442198,9.7977982,9.3914747,19.99
10,5.7443857,9.7972326,9.3819027,20.00
11,5.7442369,9.7977400,9.3742466,19.95
12,5.7441978,9.7978735,9.3627367,19.99
13,5.7442174,9.7978067,9.3535604,19.98
14,5.7442074,9.7978411,9.3416996,20.09
15,5.7443275,9.7974310,9.3313799,20.11
16,5.7441912,9.7978954,9.3206148,20.09
17,5.7445383,9.7967119,9.3115482,20.14
18,5.7442379,9.7977362,9.3030577,20.16
19,5.7442327,9.7977543,9.2913952,20.18
20,5.7441082,9.7981796,9.2828712,20.15
21,5.7442122,9.7978249,9.2702732,20.15
22,5.7443237,9.7974443,9.2604618,20.15
23,5.7441502,9.7980366,9.2500858,20.14
24,5.7444482,9.7970190,9.2424641,20.14
25,5.7441940,9.7978859,9.2323895,20.15
26,5.7444181,9.7971220,9.2218475,20.10
27,5.7441454,9.7980518,9.2129898,20.15
28,5.7442627,9.7976522,9.2004442,20.16
29,5.7442503,9.7976952,9.1903753,20.12
30,5.7442093,9.7978344,9.1811867,20.13
31,5.7443185,9.7974615,9.1740589,20.12
32,5.7441158,9.7981529,9.1628256,20.08
