Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434568,9.8004017,9.4762478,20.29
2,5.7441282,9.7981110,9.4670782,20.25
3,5.7444601,9.7969790,9.4699612,20.24
4,5.7435379,9.8001251,9.4518585,20.25
5,5.7444005,9.7971821,9.4335279,20.21
6,5.7446995,9.7961626,9.4210396,20.16
7,5.7438927,9.7989140,9.4080515,20.14
8,5.7435217,9.8001804,9.3956480,20.15
9,5.7441897,9.7979012,9.3860445,20.09
10,5.7442808,9.7975903,9.3896589,20.14
11,5.7437663,9.7993460,9.3668270,20.13
12,5.7444239,9.7971029,9.3505974,20.14
13,5.7445164,9.7967863,9.3379154,20.18
14,5.7438269,9.7991390,9.3250265,20.20
15,5.7439356,9.7987680,9.3148165,20.19
16,5.7444201,9.7971153,9.3071852,20.19
17,5.7441883,9.7979059,9.3077536,20.21
18,5.7441063,9.7981853,9.2827120,20.17
19,5.7446852,9.7962112,9.2707882,20.26
20,5.7446713,9.7962580,9.2584267,20.28
21,5.7437258,9.7994843,9.2456512,20.27
22,5.7440271,9.7984562,9.2375603,20.26
23,5.7447510,9.7959871,9.2328110,20.27
24,5.7438202,9.7991619,9.2274122,20.32
25,5.7441115,9.7981682,9.2036142,20.31
26,5.7448273,9.7957268,9.1919403,20.36
27,5.7443142,9.7974758,9.1788874,20.35
28,5.7435875,9.7999554,9.1677790,20.35
29,5.7440872,9.7982502,9.1610775,20.27
30,5.7447577,9.7959642,9.1589918,20.29
31,5.7436304,9.7998095,9.1493540,20.31
32,5.7442217,9.7977924,9.1289463,20.28
