Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442818,9.7975874,9.4831715,22.19
2,5.7446108,9.7964649,9.4734068,22.17
3,5.7441320,9.7980976,9.4623547,22.16
4,5.7442341,9.7977495,9.4526663,22.18
5,5.7441635,9.7979898,9.4442310,22.15
6,5.7443228,9.7974472,9.4377108,22.14
7,5.7443457,9.7973690,9.4245491,22.12
8,5.7444544,9.7969980,9.4124165,22.14
9,5.7445078,9.7968159,9.4029284,22.12
10,5.7440071,9.7985239,9.3916168,22.13
11,5.7444239,9.7971029,9.3839798,22.12
12,5.7441640,9.7979889,9.3751879,22.13
13,5.7443299,9.7974224,9.3684006,22.13
14,5.7443047,9.7975092,9.3560600,22.12
15,5.7446828,9.7962189,9.3439255,22.12
16,5.7446203,9.7964325,9.3340693,22.12
17,5.7439804,9.7986155,9.3237190,22.12
18,5.7443123,9.7974825,9.3177834,22.12
19,5.7443609,9.7973166,9.3079300,22.18
20,5.7442021,9.7978582,9.2992706,22.16
21,5.7441969,9.7978764,9.2874670,22.10
22,5.7447600,9.7959557,9.2755585,22.13
23,5.7442799,9.7975941,9.2655401,22.16
24,5.7439356,9.7987680,9.2542343,22.14
25,5.7444124,9.7971411,9.2490282,22.19
26,5.7444196,9.7971172,9.2398577,22.20
27,5.7442789,9.7975969,9.2298193,22.18
28,5.7441549,9.7980204,9.2183876,22.23
29,5.7447958,9.7958336,9.2072191,22.25
30,5.7442250,9.7977810,9.1968107,22.23
31,5.7440338,9.7984333,9.1857328,22.24
32,5.7443733,9.7972746,9.1795931,22.26
