Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451034,9.7947855,9.4820185,21.02
2,5.7460337,9.7916136,9.4777889,21.01
3,5.7425156,9.8036146,9.4608803,21.05
4,5.7434025,9.8005867,9.4446840,21.00
5,5.7457428,9.7926044,9.4623480,21.02
6,5.7442522,9.7976885,9.4666214,21.04
7,5.7431426,9.8014746,9.4339647,21.05
8,5.7452135,9.7944098,9.4083014,21.04
9,5.7457142,9.7927027,9.4075613,21.02
10,5.7423782,9.8040838,9.3858776,20.99
11,5.7436533,9.7997313,9.3764944,20.99
12,5.7455230,9.7933550,9.3948975,20.98
13,5.7438126,9.7991877,9.3923464,20.95
14,5.7430706,9.8017197,9.3515720,20.91
15,5.7457261,9.7926617,9.3344746,20.87
16,5.7450705,9.7948971,9.3335781,20.88
17,5.7424240,9.8039274,9.3099976,20.89
18,5.7445927,9.7965260,9.3024502,20.87
19,5.7449265,9.7953882,9.3270807,20.87
20,5.7437382,9.7994413,9.3168173,20.88
21,5.7433434,9.8007889,9.2732153,20.89
22,5.7460852,9.7914381,9.2600851,20.95
23,5.7440100,9.7985144,9.2597713,20.96
24,5.7424946,9.8036861,9.2342768,20.97
25,5.7452521,9.7942781,9.2324018,21.00
26,5.7447333,9.7960472,9.2553396,20.97
27,5.7432103,9.8012428,9.2395306,20.99
28,5.7441692,9.7979708,9.1988745,21.03
29,5.7461662,9.7911615,9.1904945,20.97
30,5.7430353,9.8018408,9.1840944,20.97
31,5.7429872,9.8020048,9.1629734,20.97
32,5.7453604,9.7939091,9.1714287,20.97
