Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443266,9.7974348,9.4917135,21.54
2,5.7444401,9.7970467,9.4807968,21.52
3,5.7438059,9.7992105,9.4694500,21.55
4,5.7442956,9.7975397,9.4616652,21.57
5,5.7441530,9.7980261,9.4511728,21.56
6,5.7441568,9.7980137,9.4430532,21.60
7,5.7443657,9.7973003,9.4323168,21.56
8,5.7445593,9.7966404,9.4202309,21.50
9,5.7443762,9.7972651,9.4094009,21.51
10,5.7438393,9.7990961,9.3983202,21.49
11,5.7442656,9.7976418,9.3922453,21.52
12,5.7442307,9.7977610,9.3806515,21.51
13,5.7442303,9.7977629,9.3708124,21.59
14,5.7442822,9.7975855,9.3615122,21.50
15,5.7446814,9.7962246,9.3487873,21.56
16,5.7442102,9.7978306,9.3385639,21.57
17,5.7439084,9.7988605,9.3273029,21.55
18,5.7441921,9.7978926,9.3212700,21.50
19,5.7442489,9.7976990,9.3118286,21.57
20,5.7442937,9.7975464,9.3000088,21.56
21,5.7442074,9.7978411,9.2902060,21.57
22,5.7446218,9.7964277,9.2777948,21.55
23,5.7439280,9.7987947,9.2666054,21.51
24,5.7438660,9.7990055,9.2556047,21.59
25,5.7440748,9.7982931,9.2466116,21.57
26,5.7442179,9.7978048,9.2379351,21.61
27,5.7443905,9.7972164,9.2257051,21.62
28,5.7441130,9.7981625,9.2147608,21.63
29,5.7445846,9.7965546,9.2037706,21.63
30,5.7439060,9.7988691,9.1924601,21.60
31,5.7441592,9.7980051,9.1832933,21.59
32,5.7440138,9.7985010,9.1739235,21.58
