Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431388,9.8014870,9.4908600,13.83
2,5.7449455,9.7953234,9.5073700,13.82
3,5.7435551,9.8000660,9.5007229,13.88
4,5.7430048,9.8019447,9.4610500,13.84
5,5.7449212,9.7954063,9.4515829,13.83
6,5.7439556,9.7987003,9.4425240,13.88
7,5.7426486,9.8031607,9.4262648,13.86
8,5.7441125,9.7981653,9.4153128,13.87
9,5.7443614,9.7973156,9.4336700,13.84
10,5.7428927,9.8023272,9.4208784,13.86
11,5.7438126,9.7991877,9.3845901,13.81
12,5.7449741,9.7952261,9.3708029,13.83
13,5.7434568,9.8004017,9.3632421,13.79
14,5.7428036,9.8026314,9.3488560,13.79
15,5.7447147,9.7961102,9.3437357,13.81
16,5.7439108,9.7988529,9.3602505,13.84
17,5.7424469,9.8038492,9.3415718,13.83
18,5.7447424,9.7960157,9.3069611,13.87
19,5.7446299,9.7964001,9.2959099,13.84
20,5.7430329,9.8018484,9.2847672,13.80
21,5.7428293,9.8025436,9.2706785,13.80
22,5.7447138,9.7961130,9.2778225,13.82
23,5.7437487,9.7994061,9.2845106,13.78
24,5.7424088,9.8039799,9.2570877,13.83
25,5.7449560,9.7952871,9.2326488,13.80
26,5.7445617,9.7966328,9.2216644,13.81
27,5.7429786,9.8020344,9.2067547,13.85
28,5.7424922,9.8036947,9.1967649,13.88
29,5.7450395,9.7950029,9.2086744,13.88
30,5.7434688,9.8003607,9.2066069,13.86
31,5.7428017,9.8026381,9.1706123,13.85
32,5.7445889,9.7965393,9.1566467,13.88
