Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446051,9.7964840,9.4830227,22.90
2,5.7444744,9.7969303,9.4726477,22.90
3,5.7448044,9.7958050,9.4633656,22.88
4,5.7443333,9.7974110,9.4553308,22.89
5,5.7447605,9.7959538,9.4445124,22.89
6,5.7445021,9.7968359,9.4340258,22.92
7,5.7443752,9.7972689,9.4241676,22.93
8,5.7445560,9.7966518,9.4188423,22.96
9,5.7443333,9.7974110,9.4059286,22.98
10,5.7446184,9.7964382,9.3964968,22.99
11,5.7444868,9.7968874,9.3862886,22.98
12,5.7448072,9.7957945,9.3760614,22.96
13,5.7444510,9.7970095,9.3654556,22.92
14,5.7442622,9.7976542,9.3558750,22.88
15,5.7445087,9.7968130,9.3490419,22.88
16,5.7445326,9.7967319,9.3382940,22.89
17,5.7446890,9.7961979,9.3311625,22.90
18,5.7445707,9.7966013,9.3202944,22.86
19,5.7447491,9.7959938,9.3111982,22.86
20,5.7443571,9.7973299,9.3006468,22.87
21,5.7443676,9.7972937,9.2923012,22.89
22,5.7443600,9.7973204,9.2847576,22.88
23,5.7444801,9.7969103,9.2729664,22.87
24,5.7446141,9.7964535,9.2659855,22.93
25,5.7446103,9.7964668,9.2550468,22.90
26,5.7446499,9.7963314,9.2449694,22.95
27,5.7442818,9.7975874,9.2350864,22.99
28,5.7445211,9.7967710,9.2263985,22.92
29,5.7442360,9.7977428,9.2184305,22.97
30,5.7446461,9.7963448,9.2075729,22.94
31,5.7445931,9.7965250,9.1991425,23.03
32,5.7447453,9.7960062,9.1882496,23.04
