Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434797,9.8003235,9.5042152,21.52
2,5.7456646,9.7928715,9.5208998,21.56
3,5.7438698,9.7989931,9.5201769,21.52
4,5.7431769,9.8013573,9.4801626,21.60
5,5.7454720,9.7935286,9.4632950,21.56
6,5.7452049,9.7944384,9.4606209,21.58
7,5.7425828,9.8033857,9.4380608,21.51
8,5.7442570,9.7976713,9.4304781,21.54
9,5.7451982,9.7944613,9.4509888,21.55
10,5.7440882,9.7982473,9.4434099,21.52
11,5.7432890,9.8009748,9.4021368,21.46
12,5.7458735,9.7921600,9.3887768,21.53
13,5.7442970,9.7975349,9.3871584,21.50
14,5.7425733,9.8034182,9.3635254,21.56
15,5.7449150,9.7954273,9.3564377,21.57
16,5.7445574,9.7966471,9.3773661,21.59
17,5.7435436,9.8001060,9.3614798,21.60
18,5.7440295,9.7984476,9.3205814,21.60
19,5.7460003,9.7917271,9.3105392,21.62
20,5.7434664,9.8003693,9.3025064,21.66
21,5.7429743,9.8020487,9.2807884,21.63
22,5.7454176,9.7937136,9.2845469,21.62
23,5.7445631,9.7966270,9.3000889,21.63
24,5.7426491,9.8031588,9.2789955,21.63
25,5.7447786,9.7958927,9.2432489,21.65
26,5.7458062,9.7923889,9.2372112,21.65
27,5.7428226,9.8025665,9.2229109,21.65
28,5.7432632,9.8010626,9.2037687,21.60
29,5.7454643,9.7935543,9.2186413,21.56
30,5.7442055,9.7978477,9.2236814,21.62
31,5.7428746,9.8023891,9.1949730,21.64
32,5.7453995,9.7937756,9.1681099,21.65
