Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442455,9.7977104,9.4905815,18.85
2,5.7451458,9.7946405,9.5165491,18.88
3,5.7434540,9.8004112,9.5102768,18.91
4,5.7431479,9.8014565,9.4630623,18.87
5,5.7465544,9.7898388,9.4489489,18.89
6,5.7442608,9.7976589,9.4482136,18.91
7,5.7416034,9.8067303,9.4246998,18.95
8,5.7449408,9.7953396,9.4177933,18.88
9,5.7447972,9.7958288,9.4445362,18.88
10,5.7434807,9.8003206,9.4297876,18.90
11,5.7437620,9.7993603,9.3833561,18.92
12,5.7465754,9.7897673,9.3798704,18.94
13,5.7434158,9.8005419,9.3726149,18.95
14,5.7419052,9.8056993,9.3470736,18.92
15,5.7455044,9.7934179,9.3556490,18.96
16,5.7445059,9.7968225,9.3731527,18.94
17,5.7428837,9.8023577,9.3505287,18.94
18,5.7447701,9.7959213,9.3104620,18.97
19,5.7462564,9.7908545,9.3097420,18.89
20,5.7423668,9.8041229,9.2955770,18.89
21,5.7426815,9.8030481,9.2733612,18.91
22,5.7455521,9.7932549,9.2909079,18.89
23,5.7441230,9.7981291,9.3006763,18.94
24,5.7425909,9.8033581,9.2704449,18.94
25,5.7454486,9.7936087,9.2387600,18.86
26,5.7462053,9.7910290,9.2379704,18.85
27,5.7421317,9.8049259,9.2191153,18.84
28,5.7431517,9.8014431,9.2032766,18.87
29,5.7457008,9.7927485,9.2237577,18.89
30,5.7438745,9.7989769,9.2259941,18.93
31,5.7427483,9.8028202,9.1853352,18.94
32,5.7457418,9.7926083,9.1609888,18.97
