Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441921,9.7978926,9.5122223,19.02
2,5.7458148,9.7923594,9.5438805,18.99
3,5.7429409,9.8021622,9.5381584,18.90
4,5.7425022,9.8036604,9.4829426,18.84
5,5.7469931,9.7883444,9.4640331,18.83
6,5.7444315,9.7970762,9.4598780,18.82
7,5.7414017,9.8074198,9.4358387,18.82
8,5.7446084,9.7964725,9.4287481,18.71
9,5.7458096,9.7923775,9.4682312,18.74
10,5.7422147,9.8046427,9.4487019,18.77
11,5.7434912,9.8002844,9.3925343,18.79
12,5.7467136,9.7892962,9.3913450,18.75
13,5.7435908,9.7999449,9.3738289,18.71
14,5.7408767,9.8092136,9.3480196,18.63
15,5.7453413,9.7939739,9.3538237,18.65
16,5.7451468,9.7946367,9.3795042,18.66
17,5.7420874,9.8050766,9.3515978,18.65
18,5.7439618,9.7986794,9.3017416,18.69
19,5.7467470,9.7891827,9.3017998,18.76
20,5.7430377,9.8018322,9.2855206,18.76
21,5.7416153,9.8066893,9.2615185,18.80
22,5.7457647,9.7925301,9.2826462,18.83
23,5.7445612,9.7966337,9.3003988,18.87
24,5.7418256,9.8059711,9.2644672,18.93
25,5.7452974,9.7941236,9.2255325,18.92
26,5.7463522,9.7905283,9.2209234,18.92
27,5.7418861,9.8057642,9.2062244,18.93
28,5.7427468,9.8028250,9.1832895,18.90
29,5.7464304,9.7902613,9.2098866,18.85
30,5.7435818,9.7999754,9.2179222,18.80
31,5.7421508,9.8048601,9.1761570,18.79
32,5.7465305,9.7899199,9.1442518,18.77
