Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439985,9.7985535,9.4918127,24.54
2,5.7450299,9.7950354,9.4891968,24.54
3,5.7446012,9.7964973,9.4989052,24.53
4,5.7438297,9.7991295,9.4721775,24.57
5,5.7449846,9.7951899,9.4570732,24.53
6,5.7449760,9.7952194,9.4438229,24.49
7,5.7440500,9.7983780,9.4318552,24.43
8,5.7440996,9.7982092,9.4240761,24.41
9,5.7453804,9.7938404,9.4251366,24.40
10,5.7441607,9.7980003,9.4263391,24.42
11,5.7441354,9.7980862,9.3961191,24.40
12,5.7449846,9.7951899,9.3844366,24.38
13,5.7447410,9.7960205,9.3698597,24.37
14,5.7438202,9.7991619,9.3579988,24.36
15,5.7441025,9.7981987,9.3521271,24.39
16,5.7454195,9.7937069,9.3564138,24.41
17,5.7438335,9.7991161,9.3516855,24.45
18,5.7442350,9.7977467,9.3227005,24.38
19,5.7452831,9.7941723,9.3120537,24.45
20,5.7445030,9.7968330,9.2993736,24.44
21,5.7436237,9.7998323,9.2897673,24.45
22,5.7444100,9.7971497,9.2834215,24.45
23,5.7452164,9.7944002,9.2926245,24.45
24,5.7433596,9.8007336,9.2805796,24.46
25,5.7445207,9.7967720,9.2536411,24.46
26,5.7452903,9.7941475,9.2426691,24.44
27,5.7443838,9.7972393,9.2296619,24.44
28,5.7436328,9.7998018,9.2204628,24.43
29,5.7448220,9.7957439,9.2130375,24.39
30,5.7451925,9.7944813,9.2240725,24.37
31,5.7436237,9.7998323,9.2056618,24.33
32,5.7448750,9.7955637,9.1840324,24.34
