Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442780,9.7976007,9.4701900,19.87
2,5.7440453,9.7983942,9.4613323,19.91
3,5.7442603,9.7976608,9.4486666,19.87
4,5.7443337,9.7974100,9.4380322,19.88
5,5.7441435,9.7980585,9.4257469,19.86
6,5.7442312,9.7977600,9.4138603,19.88
7,5.7441120,9.7981663,9.4025993,19.87
8,5.7443094,9.7974930,9.3915758,19.89
9,5.7439575,9.7986937,9.3822632,19.85
10,5.7440329,9.7984362,9.3680735,19.86
11,5.7443037,9.7975121,9.3569365,19.89
12,5.7441216,9.7981339,9.3427334,19.87
13,5.7442279,9.7977705,9.3315496,19.85
14,5.7442536,9.7976828,9.3204947,19.90
15,5.7442112,9.7978277,9.3111887,19.93
16,5.7440014,9.7985439,9.3002958,19.87
17,5.7442818,9.7975874,9.2887125,19.81
18,5.7443075,9.7974997,9.2780495,19.82
19,5.7442727,9.7976179,9.2659016,19.79
20,5.7441711,9.7979641,9.2554932,19.78
21,5.7440014,9.7985439,9.2443171,19.80
22,5.7440863,9.7982540,9.2349873,19.78
23,5.7440195,9.7984819,9.2226868,19.80
24,5.7442160,9.7978115,9.2111616,19.81
25,5.7441788,9.7979383,9.2009249,19.83
26,5.7442198,9.7977982,9.1874361,19.84
27,5.7441320,9.7980976,9.1766462,19.86
28,5.7440615,9.7983389,9.1653957,19.86
29,5.7441711,9.7979641,9.1564236,19.87
30,5.7439432,9.7987423,9.1436443,19.79
31,5.7441692,9.7979708,9.1340036,19.80
32,5.7439284,9.7987919,9.1227064,19.84
