Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438498,9.7990608,9.4679422,21.20
2,5.7443266,9.7974348,9.4593830,21.20
3,5.7439370,9.7987633,9.4568834,21.16
4,5.7441306,9.7981024,9.4379091,21.18
5,5.7443933,9.7972059,9.4252405,21.22
6,5.7446127,9.7964582,9.4135456,21.19
7,5.7438321,9.7991209,9.4020147,21.20
8,5.7440281,9.7984524,9.3917742,21.15
9,5.7441964,9.7978783,9.3828096,21.18
10,5.7440834,9.7982635,9.3803444,21.19
11,5.7441864,9.7979126,9.3606625,21.16
12,5.7444611,9.7969751,9.3495893,21.19
13,5.7444611,9.7969751,9.3386936,21.16
14,5.7437124,9.7995291,9.3272667,21.21
15,5.7441063,9.7981853,9.3188429,21.17
16,5.7444248,9.7970991,9.3105822,21.16
17,5.7438912,9.7989197,9.3049574,21.18
18,5.7440777,9.7982836,9.2869787,21.17
19,5.7446527,9.7963219,9.2745972,21.19
20,5.7442036,9.7978544,9.2632570,21.16
21,5.7435808,9.7999783,9.2512264,21.15
22,5.7441292,9.7981081,9.2454329,21.17
23,5.7445240,9.7967615,9.2399197,21.17
24,5.7439079,9.7988625,9.2303953,21.18
25,5.7442331,9.7977533,9.2152557,21.19
26,5.7447104,9.7961254,9.2034531,21.16
27,5.7441149,9.7981558,9.1923361,21.17
28,5.7435551,9.8000660,9.1809464,21.19
29,5.7441664,9.7979803,9.1737795,21.20
30,5.7445107,9.7968063,9.1707153,21.16
31,5.7438889,9.7989273,9.1564398,21.20
32,5.7443695,9.7972879,9.1421747,21.24
