Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444792,9.7969141,9.4856167,18.91
2,5.7442412,9.7977257,9.4740829,18.87
3,5.7438974,9.7988987,9.4630566,18.86
4,5.7442083,9.7978373,9.4567499,18.89
5,5.7442017,9.7978611,9.4445047,18.87
6,5.7441382,9.7980766,9.4344568,18.85
7,5.7441053,9.7981892,9.4252987,18.92
8,5.7445288,9.7967443,9.4131870,18.93
9,5.7440033,9.7985373,9.4025755,18.92
10,5.7438765,9.7989702,9.3919096,18.95
11,5.7440505,9.7983761,9.3838558,18.95
12,5.7442389,9.7977333,9.3736792,18.99
13,5.7444062,9.7971621,9.3619528,18.99
14,5.7440901,9.7982407,9.3522902,18.92
15,5.7444830,9.7969007,9.3410273,19.00
16,5.7440147,9.7984982,9.3294077,18.97
17,5.7442131,9.7978210,9.3198490,19.06
18,5.7439899,9.7985821,9.3110895,18.97
19,5.7442017,9.7978611,9.3021421,18.98
20,5.7445059,9.7968225,9.2908649,18.99
21,5.7441115,9.7981682,9.2808399,19.04
22,5.7443380,9.7973948,9.2697554,19.04
23,5.7437911,9.7992611,9.2572412,18.98
24,5.7442398,9.7977304,9.2477026,18.98
25,5.7438498,9.7990608,9.2372599,18.99
26,5.7442293,9.7977657,9.2279301,19.01
27,5.7443819,9.7972460,9.2178593,18.93
28,5.7441401,9.7980709,9.2073889,18.88
29,5.7442160,9.7978115,9.1960649,18.88
30,5.7438841,9.7989435,9.1844425,18.93
31,5.7441807,9.7979317,9.1780901,18.93
32,5.7440419,9.7984056,9.1656027,18.92
