Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438731,9.7989807,9.4975843,16.43
2,5.7446327,9.7963896,9.5124655,16.37
3,5.7431092,9.8015881,9.5028019,16.40
4,5.7436638,9.7996950,9.4677114,16.41
5,5.7446785,9.7962341,9.4570999,16.39
6,5.7436256,9.7998257,9.4454432,16.37
7,5.7427597,9.8027811,9.4324055,16.40
8,5.7443461,9.7973671,9.4241009,16.39
9,5.7441349,9.7980881,9.4394045,16.41
10,5.7426224,9.8032503,9.4237804,16.35
11,5.7441649,9.7979860,9.3927221,16.39
12,5.7444077,9.7971573,9.3795938,16.31
13,5.7434855,9.8003035,9.3689671,16.34
14,5.7428756,9.8023853,9.3557920,16.29
15,5.7446165,9.7964449,9.3550320,16.27
16,5.7437205,9.7995014,9.3649464,16.29
17,5.7426453,9.8031721,9.3406553,16.31
18,5.7444854,9.7968931,9.3179197,16.28
19,5.7442102,9.7978306,9.3050470,16.28
20,5.7434025,9.8005867,9.2938309,16.30
21,5.7428589,9.8024426,9.2840595,16.27
22,5.7448425,9.7956743,9.2903652,16.28
23,5.7437696,9.7993345,9.2908497,16.27
24,5.7427559,9.8027945,9.2606592,16.26
25,5.7444448,9.7970304,9.2453403,16.25
26,5.7439713,9.7986460,9.2322149,16.26
27,5.7430830,9.8016777,9.2192020,16.20
28,5.7429934,9.8019838,9.2120409,16.20
29,5.7447987,9.7958241,9.2232151,16.21
30,5.7434692,9.8003597,9.2161751,16.23
31,5.7428493,9.8024759,9.1809521,16.23
32,5.7445874,9.7965450,9.1707544,16.24
