Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438698,9.7989931,9.5004330,23.98
2,5.7452612,9.7942467,9.4995766,23.94
3,5.7439847,9.7986012,9.4979191,23.93
4,5.7442994,9.7975264,9.4710703,24.00
5,5.7453413,9.7939739,9.4614592,24.01
6,5.7445312,9.7967367,9.4497252,23.99
7,5.7437267,9.7994804,9.4397545,23.95
8,5.7440934,9.7982302,9.4334383,23.97
9,5.7453232,9.7940359,9.4358406,23.87
10,5.7435575,9.8000584,9.4262600,23.89
11,5.7444649,9.7969618,9.4035034,23.86
12,5.7452602,9.7942505,9.3928852,23.80
13,5.7443953,9.7972002,9.3796558,23.86
14,5.7435598,9.8000498,9.3699703,23.83
15,5.7443142,9.7974758,9.3620415,23.85
16,5.7450733,9.7948875,9.3696938,23.84
17,5.7436695,9.7996759,9.3527231,23.84
18,5.7448378,9.7956905,9.3343973,23.93
19,5.7450156,9.7950840,9.3235121,23.91
20,5.7441998,9.7978668,9.3107862,23.91
21,5.7436285,9.7998161,9.3009434,23.96
22,5.7447391,9.7960272,9.2937460,24.00
23,5.7448244,9.7957363,9.3039503,23.99
24,5.7439146,9.7988396,9.2816916,24.03
25,5.7449703,9.7952394,9.2660608,24.01
26,5.7448950,9.7954960,9.2548380,23.96
27,5.7441874,9.7979088,9.2438612,23.99
28,5.7439022,9.7988825,9.2351055,23.95
29,5.7447071,9.7961359,9.2299185,23.91
30,5.7444510,9.7970095,9.2379751,23.92
31,5.7440100,9.7985144,9.2108326,23.96
32,5.7450304,9.7950335,9.1998949,23.95
