Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440629,9.7983341,9.4767141,18.19
2,5.7437992,9.7992334,9.4609394,18.08
3,5.7440319,9.7984400,9.4506598,18.12
4,5.7440500,9.7983780,9.4390669,18.13
5,5.7441730,9.7979584,9.4283943,18.15
6,5.7439489,9.7987232,9.4161806,18.12
7,5.7441053,9.7981892,9.4022541,18.13
8,5.7440734,9.7982979,9.3903265,18.12
9,5.7442789,9.7975969,9.3791618,18.11
10,5.7442207,9.7977953,9.3704405,18.08
11,5.7441597,9.7980032,9.3601627,18.03
12,5.7442665,9.7976389,9.3511257,18.06
13,5.7440052,9.7985306,9.3391724,18.07
14,5.7441969,9.7978764,9.3282042,18.08
15,5.7438707,9.7989893,9.3174953,18.11
16,5.7441621,9.7979956,9.3068419,18.13
17,5.7439375,9.7987614,9.2954769,18.11
18,5.7439222,9.7988138,9.2825108,18.09
19,5.7441001,9.7982063,9.2718763,18.10
20,5.7440629,9.7983341,9.2594481,18.13
21,5.7442064,9.7978439,9.2486649,18.20
22,5.7440376,9.7984200,9.2368793,18.22
23,5.7441654,9.7979841,9.2270823,18.27
24,5.7439237,9.7988091,9.2155685,18.27
25,5.7440920,9.7982340,9.2037220,18.27
26,5.7440214,9.7984753,9.1930494,18.26
27,5.7439432,9.7987423,9.1786251,18.25
28,5.7440639,9.7983303,9.1672258,18.28
29,5.7440062,9.7985277,9.1546135,18.24
30,5.7442679,9.7976341,9.1443653,18.24
31,5.7440042,9.7985344,9.1304054,18.19
32,5.7440653,9.7983255,9.1174831,18.16
