Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450352,9.7950172,9.4812012,28.65
2,5.7447052,9.7961426,9.4754152,28.66
3,5.7447262,9.7960711,9.4666271,28.65
4,5.7443604,9.7973185,9.4543438,28.74
5,5.7450676,9.7949076,9.4430752,28.80
6,5.7446346,9.7963839,9.4321280,28.83
7,5.7442780,9.7976007,9.4219713,28.82
8,5.7449603,9.7952728,9.4166651,28.87
9,5.7446904,9.7961931,9.4085197,28.86
10,5.7448373,9.7956924,9.3975277,28.89
11,5.7445602,9.7966375,9.3859386,28.88
12,5.7449961,9.7951508,9.3767042,28.88
13,5.7446065,9.7964792,9.3671103,28.88
14,5.7443018,9.7975187,9.3567009,28.81
15,5.7450323,9.7950268,9.3518620,28.71
16,5.7446327,9.7963896,9.3435154,28.71
17,5.7447252,9.7960749,9.3329773,28.69
18,5.7446032,9.7964907,9.3188210,28.68
19,5.7448454,9.7956648,9.3119478,28.66
20,5.7445021,9.7968359,9.3023911,28.72
21,5.7445130,9.7967987,9.2918987,28.72
22,5.7448416,9.7956772,9.2875490,28.78
23,5.7448649,9.7955980,9.2784204,28.82
24,5.7446404,9.7963638,9.2698364,28.91
25,5.7451077,9.7947702,9.2576876,28.91
26,5.7449608,9.7952709,9.2498655,28.89
27,5.7446222,9.7964258,9.2407055,28.87
28,5.7445941,9.7965221,9.2303190,28.84
29,5.7446213,9.7964287,9.2242804,28.78
30,5.7446442,9.7963505,9.2180252,28.76
31,5.7443905,9.7972164,9.2073774,28.74
32,5.7448792,9.7955494,9.1953888,28.78
