Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438993,9.7988920,9.4619808,22.65
2,5.7444153,9.7971315,9.4553022,22.63
3,5.7442579,9.7976685,9.4428520,22.59
4,5.7443523,9.7973471,9.4329557,22.60
5,5.7442389,9.7977333,9.4236479,22.59
6,5.7445683,9.7966099,9.4116182,22.57
7,5.7441978,9.7978735,9.4003382,22.56
8,5.7440519,9.7983713,9.3895950,22.54
9,5.7441893,9.7979021,9.3829422,22.53
10,5.7442770,9.7976036,9.3714924,22.54
11,5.7444224,9.7971067,9.3608208,22.53
12,5.7442303,9.7977629,9.3512516,22.52
13,5.7445383,9.7967119,9.3398066,22.49
14,5.7441254,9.7981205,9.3281641,22.51
15,5.7442141,9.7978182,9.3187790,22.49
16,5.7441826,9.7979259,9.3109016,22.52
17,5.7442422,9.7977219,9.3009615,22.47
18,5.7444191,9.7971182,9.2902918,22.48
19,5.7442684,9.7976322,9.2791128,22.50
20,5.7446213,9.7964287,9.2692080,22.57
21,5.7440543,9.7983627,9.2580128,22.46
22,5.7443142,9.7974758,9.2484598,22.51
23,5.7442493,9.7976980,9.2394896,22.54
24,5.7442284,9.7977695,9.2309790,22.53
25,5.7443104,9.7974892,9.2207212,22.51
26,5.7443514,9.7973499,9.2080669,22.53
27,5.7445035,9.7968302,9.1972790,22.53
28,5.7439842,9.7986021,9.1863985,22.53
29,5.7443714,9.7972813,9.1786337,22.53
30,5.7441359,9.7980852,9.1674538,22.54
31,5.7442598,9.7976618,9.1583939,22.55
32,5.7444057,9.7971640,9.1496925,22.51
