Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429070,9.8022776,9.5582542,16.86
2,5.7520847,9.7710238,9.6706467,16.92
3,5.7401023,9.8118601,9.6679230,16.93
4,5.7380991,9.8187113,9.5643511,16.96
5,5.7492595,9.7806292,9.5297995,16.96
6,5.7445984,9.7965078,9.5282354,16.97
7,5.7393522,9.8144245,9.5028257,16.87
8,5.7470922,9.7880068,9.4990606,16.91
9,5.7502451,9.7772770,9.6057329,16.90
10,5.7383037,9.8180122,9.5769110,16.93
11,5.7405381,9.8103704,9.4675341,16.91
12,5.7491369,9.7810459,9.4608297,16.89
13,5.7437000,9.7995720,9.4523487,16.98
14,5.7387652,9.8164330,9.4266357,16.94
15,5.7495036,9.7797985,9.4555979,17.00
16,5.7484155,9.7835007,9.5375605,16.94
17,5.7361441,9.8254061,9.4867382,16.95
18,5.7446795,9.7962303,9.3847303,16.93
19,5.7475309,9.7865124,9.3919296,16.96
20,5.7425213,9.8035955,9.3772612,16.95
21,5.7390299,9.8155270,9.3403339,16.87
22,5.7517452,9.7721767,9.4116707,16.97
23,5.7461252,9.7913017,9.4660578,16.91
24,5.7354107,9.8279190,9.3985357,16.98
25,5.7469082,9.7886333,9.3133001,16.94
26,5.7466922,9.7893705,9.3215008,17.02
27,5.7414799,9.8071527,9.3026400,17.01
28,5.7411251,9.8083639,9.2660608,17.02
29,5.7523012,9.7702875,9.3617744,17.00
30,5.7427683,9.8027515,9.3877916,16.92
31,5.7359028,9.8262329,9.3002748,17.00
32,5.7487297,9.7824316,9.2518997,17.04
