Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437253,9.7994852,9.4992800,16.24
2,5.7451429,9.7946501,9.5210104,16.24
3,5.7435427,9.8001089,9.5155153,16.21
4,5.7432017,9.8012724,9.4727259,16.16
5,5.7458000,9.7924099,9.4595528,16.14
6,5.7445812,9.7965660,9.4578905,16.07
7,5.7421474,9.8048725,9.4369812,16.01
8,5.7447338,9.7960453,9.4284000,16.04
9,5.7445092,9.7968111,9.4536257,16.03
10,5.7432089,9.8012486,9.4387083,16.02
11,5.7436094,9.7998810,9.3981400,16.03
12,5.7458429,9.7922640,9.3868761,16.02
13,5.7431469,9.8014593,9.3816662,16.04
14,5.7423463,9.8041925,9.3596783,16.04
15,5.7450366,9.7950125,9.3602266,16.09
16,5.7444801,9.7969103,9.3761015,16.08
17,5.7424965,9.8036795,9.3546238,16.01
18,5.7446809,9.7962255,9.3172255,15.99
19,5.7456846,9.7928038,9.3112898,16.04
20,5.7424741,9.8037567,9.2981987,16.01
21,5.7425938,9.8033476,9.2769356,16.03
22,5.7449932,9.7951612,9.2872610,16.08
23,5.7439041,9.7988758,9.2929688,16.05
24,5.7422004,9.8046913,9.2663164,16.12
25,5.7448864,9.7955246,9.2358685,16.11
26,5.7454543,9.7935886,9.2297754,16.19
27,5.7420130,9.8053312,9.2104025,16.15
28,5.7427158,9.8029308,9.1974297,16.18
29,5.7453337,9.7939997,9.2128191,16.25
30,5.7435498,9.8000841,9.2145138,16.26
31,5.7426796,9.8030548,9.1785059,16.26
32,5.7448769,9.7955570,9.1580391,16.24
