Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437553,9.7993832,9.4739857,14.45
2,5.7438393,9.7990961,9.4632626,14.42
3,5.7436180,9.7998514,9.4506550,14.42
4,5.7437820,9.7992916,9.4386969,14.41
5,5.7434502,9.8004246,9.4273186,14.43
6,5.7438278,9.7991362,9.4151249,14.44
7,5.7440901,9.7982407,9.4052362,14.43
8,5.7438154,9.7991781,9.3921232,14.42
9,5.7437754,9.7993155,9.3815308,14.37
10,5.7436285,9.7998161,9.3701324,14.32
11,5.7437248,9.7994871,9.3595686,14.32
12,5.7434673,9.8003664,9.3487644,14.30
13,5.7438059,9.7992105,9.3369675,14.25
14,5.7440042,9.7985344,9.3276711,14.30
15,5.7437258,9.7994843,9.3137598,14.30
16,5.7438073,9.7992058,9.3041143,14.33
17,5.7436571,9.7997179,9.2912264,14.36
18,5.7436848,9.7996235,9.2802753,14.32
19,5.7433205,9.8008671,9.2683287,14.34
20,5.7438998,9.7988901,9.2567854,14.34
21,5.7439141,9.7988415,9.2467642,14.35
22,5.7439222,9.7988138,9.2340384,14.33
23,5.7438536,9.7990484,9.2234364,14.33
24,5.7436900,9.7996063,9.2119703,14.37
25,5.7435956,9.7999277,9.2020264,14.41
26,5.7436800,9.7996397,9.1899881,14.26
27,5.7440805,9.7982740,9.1801929,14.30
28,5.7438345,9.7991133,9.1697407,14.27
29,5.7438536,9.7990484,9.1579885,14.23
30,5.7436113,9.7998743,9.1469707,14.23
31,5.7436652,9.7996902,9.1356316,14.24
32,5.7435765,9.7999935,9.1256084,14.29
