Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441750,9.7979517,9.5235958,17.87
2,5.7451744,9.7945423,9.5558739,17.91
3,5.7428942,9.8023214,9.5494728,17.90
4,5.7428093,9.8026123,9.4968433,17.86
5,5.7467976,9.7890110,9.4856358,17.87
6,5.7439675,9.7986593,9.4797440,17.86
7,5.7410936,9.8084717,9.4567060,17.83
8,5.7447910,9.7958498,9.4533577,17.82
9,5.7450304,9.7950335,9.4886713,17.81
10,5.7424717,9.8037643,9.4702301,17.83
11,5.7434545,9.8004103,9.4168482,17.80
12,5.7465024,9.7900171,9.4180164,17.83
13,5.7433901,9.8006296,9.4031219,17.75
14,5.7411227,9.8083725,9.3780918,17.69
15,5.7453055,9.7940960,9.3913527,17.77
16,5.7445989,9.7965050,9.4135017,17.68
17,5.7420030,9.8053656,9.3842525,17.73
18,5.7443233,9.7974453,9.3394918,17.77
19,5.7462082,9.7910194,9.3398819,17.74
20,5.7421865,9.8047380,9.3228302,17.69
21,5.7419276,9.8056231,9.2992144,17.66
22,5.7455416,9.7932911,9.3203764,17.69
23,5.7439065,9.7988672,9.3332682,17.69
24,5.7418118,9.8060179,9.3000212,17.69
25,5.7453165,9.7940588,9.2617350,17.69
26,5.7457175,9.7926912,9.2585058,17.67
27,5.7414770,9.8071623,9.2419100,17.65
28,5.7428312,9.8025370,9.2231531,17.66
29,5.7456737,9.7928410,9.2477474,17.66
30,5.7432475,9.8011160,9.2511263,17.67
31,5.7422934,9.8043737,9.2082977,17.64
32,5.7461233,9.7913074,9.1812906,17.63
