Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428093,9.8026123,9.5734882,17.58
2,5.7510657,9.7744865,9.6768656,17.54
3,5.7399712,9.8123083,9.6674042,17.55
4,5.7386789,9.8167276,9.5705061,17.55
5,5.7486658,9.7826490,9.5423355,17.51
6,5.7444153,9.7971315,9.5397005,17.47
7,5.7390795,9.8153572,9.5149937,17.49
8,5.7469082,9.7886333,9.5102081,17.49
9,5.7492847,9.7805424,9.6057482,17.50
10,5.7382007,9.8183641,9.5764275,17.50
11,5.7407598,9.8096123,9.4737139,17.42
12,5.7485409,9.7830744,9.4668312,17.47
13,5.7432451,9.8011246,9.4603539,17.49
14,5.7388663,9.8160868,9.4297686,17.45
15,5.7490897,9.7812061,9.4587736,17.48
16,5.7476101,9.7862434,9.5351753,17.33
17,5.7363529,9.8246899,9.4897137,17.49
18,5.7450199,9.7950697,9.3898678,17.49
19,5.7468791,9.7887335,9.3943949,17.50
20,5.7422166,9.8046360,9.3846540,17.47
21,5.7393522,9.8144245,9.3473616,17.47
22,5.7509413,9.7749090,9.4126348,17.44
23,5.7451515,9.7946205,9.4609566,17.45
24,5.7365465,9.8240280,9.3962917,17.45
25,5.7466674,9.7894545,9.3161821,17.47
26,5.7460127,9.7916851,9.3214703,17.48
27,5.7415981,9.8067484,9.3042440,17.46
28,5.7409315,9.8090258,9.2685642,17.45
29,5.7509241,9.7749672,9.3590059,17.50
30,5.7426939,9.8030062,9.3811693,17.47
31,5.7363811,9.8245945,9.2945948,17.47
32,5.7481732,9.7843256,9.2516088,17.51
