Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442594,9.7976637,9.5088444,22.66
2,5.7469969,9.7883320,9.5077429,22.65
3,5.7433515,9.8007612,9.4937887,22.67
4,5.7416334,9.8066273,9.4675703,22.69
5,5.7461996,9.7910480,9.4909067,22.67
6,5.7450233,9.7950583,9.5159197,22.65
7,5.7418575,9.8058624,9.4762783,22.65
8,5.7458711,9.7921677,9.4370441,22.65
9,5.7464437,9.7902164,9.4375782,22.60
10,5.7425098,9.8036346,9.4201488,22.55
11,5.7424941,9.8036880,9.3986464,22.56
12,5.7466912,9.7893734,9.4295702,22.57
13,5.7437630,9.7993565,9.4432220,22.58
14,5.7423000,9.8043509,9.3962002,22.56
15,5.7470226,9.7882442,9.3621502,22.58
16,5.7454262,9.7936840,9.3620377,22.58
17,5.7412810,9.8078318,9.3443232,22.58
18,5.7440095,9.7985163,9.3276587,22.56
19,5.7465816,9.7897463,9.3617525,22.58
20,5.7428532,9.8024626,9.3619814,22.58
21,5.7426515,9.8031511,9.3098269,22.59
22,5.7474556,9.7867699,9.2931070,22.63
23,5.7448568,9.7956257,9.2867489,22.62
24,5.7411346,9.8083315,9.2630100,22.64
25,5.7444658,9.7969589,9.2524576,22.61
26,5.7462826,9.7907658,9.2946625,22.63
27,5.7419748,9.8054609,9.2756166,22.64
28,5.7432113,9.8012400,9.2192316,22.66
29,5.7472973,9.7873087,9.2178183,22.67
30,5.7439518,9.7987127,9.2041016,22.70
31,5.7410851,9.8085012,9.1777925,22.75
32,5.7455482,9.7932682,9.1811485,22.70
