Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442293,9.7977657,9.4966154,23.61
2,5.7453485,9.7939501,9.5158539,23.56
3,5.7440314,9.7984409,9.5089979,23.53
4,5.7435207,9.8001842,9.4645748,23.52
5,5.7462964,9.7907181,9.4513912,23.46
6,5.7449007,9.7954760,9.4523773,23.44
7,5.7423658,9.8041258,9.4309502,23.41
8,5.7447958,9.7958336,9.4213476,23.35
9,5.7448812,9.7955427,9.4456577,23.41
10,5.7436213,9.7998400,9.4323711,23.44
11,5.7440834,9.7982635,9.3915329,23.45
12,5.7460203,9.7916594,9.3828411,23.51
13,5.7436266,9.7998228,9.3774729,23.46
14,5.7425203,9.8035984,9.3551149,23.47
15,5.7452793,9.7941847,9.3529129,23.51
16,5.7445974,9.7965107,9.3727455,23.51
17,5.7428660,9.8024187,9.3522453,23.56
18,5.7448292,9.7957201,9.3133974,23.58
19,5.7463169,9.7906485,9.3074789,23.63
20,5.7429171,9.8022442,9.2956638,23.64
21,5.7428846,9.8023548,9.2736664,23.67
22,5.7452936,9.7941360,9.2816563,23.70
23,5.7444558,9.7969933,9.2878885,23.73
24,5.7427225,9.8029089,9.2605639,23.76
25,5.7454281,9.7936773,9.2309771,23.76
26,5.7461071,9.7913637,9.2242899,23.71
27,5.7424173,9.8039503,9.2066984,23.71
28,5.7432036,9.8012657,9.1900148,23.72
29,5.7456923,9.7927771,9.2064323,23.74
30,5.7442608,9.7976589,9.2089300,23.76
31,5.7432237,9.8011980,9.1753922,23.77
32,5.7454901,9.7934666,9.1552391,23.68
