Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446928,9.7961845,9.4722891,18.96
2,5.7446861,9.7962074,9.4606476,18.94
3,5.7440243,9.7984657,9.4479370,18.95
4,5.7437220,9.7994976,9.4382782,18.95
5,5.7448096,9.7957869,9.4346237,18.97
6,5.7441745,9.7979527,9.4432907,18.99
7,5.7435722,9.8000078,9.4139090,19.01
8,5.7446671,9.7962723,9.3994780,18.98
9,5.7444048,9.7971678,9.3865232,19.04
10,5.7435904,9.7999458,9.3752003,18.99
11,5.7436786,9.7996454,9.3663826,19.04
12,5.7450695,9.7949009,9.3657818,19.03
13,5.7436171,9.7998552,9.3667297,19.01
14,5.7437925,9.7992563,9.3347187,19.01
15,5.7448711,9.7955770,9.3239155,19.02
16,5.7443018,9.7975187,9.3098354,18.98
17,5.7434387,9.8004637,9.3001080,19.03
18,5.7439060,9.7988691,9.2926884,19.01
19,5.7451038,9.7947836,9.2956638,19.03
20,5.7432752,9.8010225,9.2880077,19.06
21,5.7439070,9.7988653,9.2600317,19.05
22,5.7449293,9.7953787,9.2489557,19.04
23,5.7439880,9.7985888,9.2350960,19.09
24,5.7431421,9.8014755,9.2239628,19.08
25,5.7440777,9.7982836,9.2150049,19.08
26,5.7449093,9.7954464,9.2237921,19.11
27,5.7430568,9.8017673,9.2063742,19.10
28,5.7442875,9.7975674,9.1829185,19.12
29,5.7448344,9.7957020,9.1727047,19.09
30,5.7440948,9.7982244,9.1578016,19.09
31,5.7433820,9.8006573,9.1472235,19.13
32,5.7444410,9.7970438,9.1404686,19.09
