Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444658,9.7969589,9.4660015,24.51
2,5.7444754,9.7969275,9.4563160,24.46
3,5.7445331,9.7967300,9.4485178,24.49
4,5.7444997,9.7968435,9.4396467,24.47
5,5.7444229,9.7971058,9.4303036,24.46
6,5.7443972,9.7971935,9.4199848,24.46
7,5.7444611,9.7969751,9.4092979,24.46
8,5.7444468,9.7970247,9.3994532,24.39
9,5.7445173,9.7967834,9.3902073,24.43
10,5.7445240,9.7967615,9.3821077,24.42
11,5.7444525,9.7970047,9.3729210,24.49
12,5.7444463,9.7970257,9.3633413,24.44
13,5.7444038,9.7971706,9.3529263,24.43
14,5.7444725,9.7969370,9.3421583,24.43
15,5.7445145,9.7967930,9.3324203,24.37
16,5.7445135,9.7967968,9.3235970,24.56
17,5.7444715,9.7969398,9.3158464,24.41
18,5.7444253,9.7970972,9.3066750,24.45
19,5.7443953,9.7972002,9.2968330,24.50
20,5.7444334,9.7970695,9.2860537,24.46
21,5.7444248,9.7970991,9.2762241,24.48
22,5.7444725,9.7969370,9.2666073,24.49
23,5.7444811,9.7969074,9.2580261,24.49
24,5.7445002,9.7968426,9.2501307,24.49
25,5.7444277,9.7970896,9.2404709,24.51
26,5.7443867,9.7972288,9.2307396,24.57
27,5.7443862,9.7972307,9.2199621,24.54
28,5.7444305,9.7970800,9.2101469,24.53
29,5.7445545,9.7966566,9.2006283,24.54
30,5.7444878,9.7968845,9.1926165,24.53
31,5.7445126,9.7967997,9.1846275,24.55
32,5.7445240,9.7967615,9.1750307,24.56
