Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441559,9.7980165,9.5334921,28.40
2,5.7482939,9.7839146,9.5931005,28.42
3,5.7424655,9.8037853,9.5974884,28.38
4,5.7424197,9.8039427,9.5230293,28.37
5,5.7486296,9.7827721,9.5138235,28.37
6,5.7449183,9.7954159,9.5022526,28.34
7,5.7408772,9.8092108,9.4845972,28.37
8,5.7456989,9.7927551,9.4706802,28.33
9,5.7481122,9.7845335,9.5357428,28.26
10,5.7415190,9.8070183,9.5217953,28.22
11,5.7435007,9.8002520,9.4481211,28.20
12,5.7486067,9.7828503,9.4484987,28.24
13,5.7446613,9.7962923,9.4355249,28.20
14,5.7408247,9.8093910,9.4110603,28.16
15,5.7462902,9.7907391,9.4177608,28.18
16,5.7476063,9.7862558,9.4735260,28.19
17,5.7411466,9.8082914,9.4420424,28.16
18,5.7442951,9.7975416,9.3730164,28.16
19,5.7479467,9.7850971,9.3803053,28.28
20,5.7441502,9.7980366,9.3678646,28.29
21,5.7405949,9.8101759,9.3400640,28.30
22,5.7475424,9.7864742,9.3637695,28.34
23,5.7463169,9.7906485,9.4093218,28.36
24,5.7407784,9.8095484,9.3641691,28.34
25,5.7460136,9.7916822,9.3074379,28.36
26,5.7469893,9.7883577,9.3139315,28.35
27,5.7437863,9.7992773,9.3013611,28.34
28,5.7414761,9.8071651,9.2719774,28.31
29,5.7483797,9.7836227,9.3095798,28.30
30,5.7448144,9.7957706,9.3449488,28.28
31,5.7405844,9.8102121,9.2913055,28.30
32,5.7477641,9.7857189,9.2462025,28.22
