Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445745,9.7965889,9.4832449,26.62
2,5.7453184,9.7940521,9.4882393,26.58
3,5.7438908,9.7989206,9.4776878,26.57
4,5.7445259,9.7967548,9.4525652,26.55
5,5.7452440,9.7943058,9.4411383,26.52
6,5.7445259,9.7967548,9.4294157,26.53
7,5.7439046,9.7988739,9.4207497,26.52
8,5.7448530,9.7956390,9.4140558,26.52
9,5.7451401,9.7946596,9.4229345,26.48
10,5.7438426,9.7990856,9.4067097,26.53
11,5.7447262,9.7960711,9.3853998,26.55
12,5.7451391,9.7946634,9.3744087,26.53
13,5.7442446,9.7977142,9.3624334,26.57
14,5.7440414,9.7984066,9.3532543,26.54
15,5.7448673,9.7955894,9.3478947,26.52
16,5.7448554,9.7956305,9.3564663,26.52
17,5.7439766,9.7986288,9.3353977,26.53
18,5.7448225,9.7957430,9.3166924,26.52
19,5.7450066,9.7951145,9.3049536,26.53
20,5.7440853,9.7982569,9.2934380,26.55
21,5.7442284,9.7977695,9.2862015,26.55
22,5.7448883,9.7955179,9.2840681,26.56
23,5.7444916,9.7968712,9.2893953,26.56
24,5.7441201,9.7981386,9.2643538,26.56
25,5.7448134,9.7957735,9.2503910,26.52
26,5.7449999,9.7951384,9.2380009,26.55
27,5.7440624,9.7983351,9.2261715,26.48
28,5.7442942,9.7975445,9.2203522,26.55
29,5.7451401,9.7946596,9.2216043,26.52
30,5.7442183,9.7978039,9.2209845,26.52
31,5.7441921,9.7978926,9.1955214,26.50
32,5.7450991,9.7947998,9.1836643,26.54
