Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445488,9.7966766,9.4954967,24.32
2,5.7446413,9.7963600,9.4861298,24.30
3,5.7446671,9.7962723,9.4797192,24.32
4,5.7445221,9.7967672,9.4700117,24.34
5,5.7445064,9.7968206,9.4604731,24.33
6,5.7443695,9.7972879,9.4504223,24.36
7,5.7445164,9.7967863,9.4391193,24.31
8,5.7445354,9.7967215,9.4289770,24.31
9,5.7446265,9.7964106,9.4199686,24.29
10,5.7446918,9.7961884,9.4130144,24.33
11,5.7446041,9.7964878,9.4034147,24.33
12,5.7444639,9.7969656,9.3939190,24.31
13,5.7443795,9.7972536,9.3826427,24.34
14,5.7444496,9.7970152,9.3719759,24.35
15,5.7444515,9.7970085,9.3625784,24.35
16,5.7444973,9.7968521,9.3533392,24.34
17,5.7446160,9.7964468,9.3460484,24.35
18,5.7444539,9.7969999,9.3366709,24.35
19,5.7444286,9.7970867,9.3271255,24.33
20,5.7443829,9.7972422,9.3156900,24.34
21,5.7444391,9.7970505,9.3058081,24.33
22,5.7444124,9.7971411,9.2959433,24.33
23,5.7445269,9.7967510,9.2873764,24.36
24,5.7445173,9.7967834,9.2792864,24.39
25,5.7444487,9.7970181,9.2696066,24.38
26,5.7442880,9.7975664,9.2600937,24.39
27,5.7443113,9.7974863,9.2475157,24.38
28,5.7444391,9.7970505,9.2369308,24.39
29,5.7444315,9.7970762,9.2268648,24.41
30,5.7445707,9.7966013,9.2185240,24.44
31,5.7443895,9.7972193,9.2096615,24.47
32,5.7443905,9.7972164,9.1998863,24.47
