Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450514,9.7949619,9.4885073,18.51
2,5.7456818,9.7928133,9.4822903,18.49
3,5.7426319,9.8032169,9.4664497,18.48
4,5.7431622,9.8014078,9.4518490,18.49
5,5.7456141,9.7930441,9.4689217,18.46
6,5.7440796,9.7982769,9.4708729,18.44
7,5.7430005,9.8019590,9.4388056,18.43
8,5.7450590,9.7949362,9.4160557,18.41
9,5.7454653,9.7935514,9.4119949,18.39
10,5.7424908,9.8036995,9.3918705,18.39
11,5.7434072,9.8005705,9.3829222,18.35
12,5.7454805,9.7934990,9.3997345,18.40
13,5.7436209,9.7998419,9.3971128,18.42
14,5.7430377,9.8018322,9.3557119,18.38
15,5.7455139,9.7933855,9.3414059,18.41
16,5.7447109,9.7961235,9.3381004,18.42
17,5.7423506,9.8041782,9.3168011,18.44
18,5.7444563,9.7969923,9.3076353,18.46
19,5.7449694,9.7952423,9.3305159,18.51
20,5.7437272,9.7994785,9.3198156,18.52
21,5.7434483,9.8004313,9.2792425,18.52
22,5.7459903,9.7917614,9.2668381,18.61
23,5.7440009,9.7985449,9.2646074,18.54
24,5.7426605,9.8031197,9.2437496,18.51
25,5.7450089,9.7951069,9.2395468,18.53
26,5.7444944,9.7968616,9.2608948,18.54
27,5.7429581,9.8021040,9.2447100,18.52
28,5.7443495,9.7973566,9.2055264,18.54
29,5.7458458,9.7922544,9.1961250,18.55
30,5.7430878,9.8016615,9.1878939,18.55
31,5.7430143,9.8019123,9.1696882,18.53
32,5.7450905,9.7948294,9.1768904,18.53
