Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450066,9.7951145,9.5058165,23.87
2,5.7456632,9.7928762,9.5442257,23.87
3,5.7429829,9.8020201,9.5305567,23.87
4,5.7436461,9.7997551,9.4767065,23.89
5,5.7471180,9.7879190,9.4754381,23.88
6,5.7441444,9.7980556,9.4637270,23.86
7,5.7414303,9.8073215,9.4398403,23.88
8,5.7457623,9.7925386,9.4471846,23.84
9,5.7453442,9.7939644,9.4769106,23.82
10,5.7428799,9.8023710,9.4539871,23.80
11,5.7441835,9.7979221,9.4048262,23.76
12,5.7469807,9.7883863,9.4078665,23.74
13,5.7435036,9.8002424,9.3923006,23.71
14,5.7419634,9.8055010,9.3678341,23.71
15,5.7458324,9.7922993,9.3871136,23.69
16,5.7448997,9.7954798,9.4067736,23.71
17,5.7424178,9.8039484,9.3759375,23.70
18,5.7453384,9.7939835,9.3358088,23.70
19,5.7466545,9.7894983,9.3359795,23.70
20,5.7423291,9.8042517,9.3203926,23.74
21,5.7427368,9.8028593,9.2977428,23.76
22,5.7463145,9.7906570,9.3238058,23.81
23,5.7442093,9.7978344,9.3353052,23.82
24,5.7426100,9.8032923,9.2981014,23.83
25,5.7462969,9.7907162,9.2646275,23.82
26,5.7459068,9.7920456,9.2645969,23.78
27,5.7418604,9.8058519,9.2493019,23.80
28,5.7437630,9.7993565,9.2329397,23.77
29,5.7461553,9.7911987,9.2605782,23.76
30,5.7435794,9.7999840,9.2629051,23.73
31,5.7427931,9.8026676,9.2175827,23.76
32,5.7471838,9.7876949,9.1940508,23.78
