Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433929,9.8006201,9.4981222,21.58
2,5.7456241,9.7930098,9.5121441,21.55
3,5.7440243,9.7984657,9.5103788,21.56
4,5.7431288,9.8015213,9.4712944,21.54
5,5.7453151,9.7940626,9.4574080,21.55
6,5.7449331,9.7953653,9.4500027,21.54
7,5.7428031,9.8026333,9.4295607,21.53
8,5.7440605,9.7983418,9.4213219,21.56
9,5.7453232,9.7940359,9.4376459,21.48
10,5.7438936,9.7989111,9.4298277,21.49
11,5.7432089,9.8012486,9.3891134,21.49
12,5.7455845,9.7931452,9.3764515,21.51
13,5.7442193,9.7978001,9.3718996,21.48
14,5.7429409,9.8021622,9.3521729,21.49
15,5.7449923,9.7951641,9.3446550,21.44
16,5.7448521,9.7956419,9.3667393,21.49
17,5.7432671,9.8010492,9.3516483,21.50
18,5.7442012,9.7978621,9.3139639,21.54
19,5.7455807,9.7931576,9.3023396,21.56
20,5.7436476,9.7997513,9.2957458,21.56
21,5.7430515,9.8017845,9.2792988,21.60
22,5.7450824,9.7948570,9.2781143,21.51
23,5.7444220,9.7971087,9.2929945,21.48
24,5.7426043,9.8033123,9.2726717,21.58
25,5.7448592,9.7956181,9.2364292,21.59
26,5.7454138,9.7937269,9.2250891,21.61
27,5.7430983,9.8016253,9.2115574,21.62
28,5.7433357,9.8008146,9.1946039,21.59
29,5.7451763,9.7945366,9.2052298,21.63
30,5.7441955,9.7978811,9.2099514,21.65
31,5.7429714,9.8020582,9.1817703,21.60
32,5.7451906,9.7944880,9.1558619,21.58
