Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440424,9.7984037,9.4995098,24.78
2,5.7453866,9.7938194,9.5192738,24.74
3,5.7437735,9.7993212,9.5100632,24.68
4,5.7437048,9.7995558,9.4677134,24.71
5,5.7462826,9.7907658,9.4540482,24.67
6,5.7444835,9.7968988,9.4524965,24.67
7,5.7425866,9.8033724,9.4289198,24.65
8,5.7450891,9.7948341,9.4206858,24.64
9,5.7446127,9.7964582,9.4428711,24.61
10,5.7432919,9.8009653,9.4275055,24.65
11,5.7444401,9.7970467,9.3863211,24.67
12,5.7461653,9.7911654,9.3766861,24.69
13,5.7435112,9.8002157,9.3720751,24.73
14,5.7427340,9.8028688,9.3481855,24.81
15,5.7451420,9.7946539,9.3480787,24.85
16,5.7444954,9.7968588,9.3625526,24.95
17,5.7427726,9.8027372,9.3405542,24.97
18,5.7453442,9.7939644,9.3050184,24.99
19,5.7461133,9.7913418,9.2997274,25.01
20,5.7427855,9.8026934,9.2852049,24.96
21,5.7432976,9.8009453,9.2664642,24.97
22,5.7451005,9.7947950,9.2762442,25.00
23,5.7443995,9.7971849,9.2825022,25.06
24,5.7429547,9.8021154,9.2535276,25.02
25,5.7455845,9.7931452,9.2247257,24.98
26,5.7462091,9.7910156,9.2201948,24.96
27,5.7431316,9.8015118,9.2015514,24.95
28,5.7433372,9.8008099,9.1864929,24.86
29,5.7456231,9.7930126,9.2015419,24.82
30,5.7440467,9.7983894,9.2021904,24.83
31,5.7432365,9.8011541,9.1664457,24.77
32,5.7455044,9.7934179,9.1473331,24.75
