Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447996,9.7958212,9.4793215,20.59
2,5.7448606,9.7956123,9.4673147,20.56
3,5.7440000,9.7985487,9.4556465,20.57
4,5.7437968,9.7992411,9.4459591,20.53
5,5.7449245,9.7953949,9.4446697,20.56
6,5.7442842,9.7975788,9.4523640,20.50
7,5.7436581,9.7997150,9.4241676,20.53
8,5.7447014,9.7961559,9.4099026,20.52
9,5.7444687,9.7969494,9.3967009,20.48
10,5.7437658,9.7993469,9.3855190,20.51
11,5.7437315,9.7994642,9.3784056,20.51
12,5.7452297,9.7943535,9.3805656,20.48
13,5.7437816,9.7992935,9.3811693,20.47
14,5.7438159,9.7991762,9.3497391,20.47
15,5.7448492,9.7956524,9.3384199,20.46
16,5.7444038,9.7971706,9.3245497,20.49
17,5.7437229,9.7994938,9.3136082,20.48
18,5.7441592,9.7980051,9.3084021,20.52
19,5.7454824,9.7934933,9.3144093,20.49
20,5.7436075,9.7998877,9.3079109,20.47
21,5.7441006,9.7982054,9.2784557,20.51
22,5.7449265,9.7953882,9.2683039,20.48
23,5.7442069,9.7978420,9.2544479,20.52
24,5.7435608,9.8000469,9.2445726,20.56
25,5.7445378,9.7967138,9.2365799,20.54
26,5.7450304,9.7950335,9.2479095,20.59
27,5.7432857,9.8009863,9.2321310,20.64
28,5.7444544,9.7969980,9.2070255,20.64
29,5.7450886,9.7948351,9.1963558,20.66
30,5.7442665,9.7976389,9.1834631,20.65
31,5.7434783,9.8003283,9.1733828,20.66
32,5.7446699,9.7962627,9.1665106,20.65
