Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443380,9.7973948,9.5169306,19.23
2,5.7460032,9.7917175,9.5527182,19.23
3,5.7427073,9.8029604,9.5480433,19.24
4,5.7427163,9.8029299,9.4962387,19.28
5,5.7471457,9.7878246,9.4816418,19.23
6,5.7442980,9.7975321,9.4780493,19.33
7,5.7413216,9.8076935,9.4535341,19.27
8,5.7448320,9.7957106,9.4475861,19.29
9,5.7459517,9.7918930,9.4900923,19.23
10,5.7422457,9.8045368,9.4717979,19.30
11,5.7435808,9.7999783,9.4172201,19.30
12,5.7469702,9.7884226,9.4189930,19.31
13,5.7437782,9.7993050,9.4061432,19.30
14,5.7410479,9.8086281,9.3827963,19.30
15,5.7455473,9.7932711,9.3929939,19.29
16,5.7454333,9.7936602,9.4224091,19.24
17,5.7421093,9.8050022,9.3950825,19.28
18,5.7440133,9.7985029,9.3458138,19.28
19,5.7468266,9.7889109,9.3454933,19.30
20,5.7430186,9.8018980,9.3305130,19.25
21,5.7415776,9.8068180,9.3072672,19.27
22,5.7457285,9.7926540,9.3288937,19.31
23,5.7446456,9.7963457,9.3480864,19.36
24,5.7416210,9.8066702,9.3111439,19.36
25,5.7453785,9.7938471,9.2703705,19.39
26,5.7465305,9.7899199,9.2674780,19.38
27,5.7417088,9.8063698,9.2516441,19.41
28,5.7426081,9.8032990,9.2300673,19.34
29,5.7464485,9.7902002,9.2587299,19.37
30,5.7435589,9.8000536,9.2684298,19.34
31,5.7421665,9.8048067,9.2260380,19.35
32,5.7465248,9.7899399,9.1938400,19.31
