Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426710,9.8030844,9.5754976,15.08
2,5.7515707,9.7727699,9.6892214,15.06
3,5.7395115,9.8138800,9.6845760,15.06
4,5.7379246,9.8193092,9.5779963,15.02
5,5.7487869,9.7822371,9.5442801,15.05
6,5.7441192,9.7981415,9.5410128,14.96
7,5.7387486,9.8164892,9.5154753,14.96
8,5.7468567,9.7888088,9.5130396,15.00
9,5.7497749,9.7788754,9.6183043,14.95
10,5.7375760,9.8205023,9.5870571,15.02
11,5.7402115,9.8114862,9.4760704,14.97
12,5.7484860,9.7832603,9.4669447,14.97
13,5.7432351,9.8011580,9.4578323,14.94
14,5.7384853,9.8173904,9.4320631,14.98
15,5.7492719,9.7805862,9.4643707,14.94
16,5.7478361,9.7854738,9.5436554,14.95
17,5.7356162,9.8272142,9.4885645,14.97
18,5.7444563,9.7969923,9.3893814,14.93
19,5.7468700,9.7887640,9.3935757,14.93
20,5.7418585,9.8058586,9.3752985,14.95
21,5.7388968,9.8159819,9.3413725,14.94
22,5.7516618,9.7724600,9.4132757,14.91
23,5.7455297,9.7933311,9.4648962,14.90
24,5.7349691,9.8294325,9.3947849,14.93
25,5.7464957,9.7900391,9.3131714,14.91
26,5.7465057,9.7900047,9.3184643,14.89
27,5.7408485,9.8093090,9.2980995,14.86
28,5.7407055,9.8097982,9.2624817,14.92
29,5.7521601,9.7707672,9.3600254,14.94
30,5.7419276,9.8056231,9.3826838,15.00
31,5.7354808,9.8276787,9.2923651,15.04
32,5.7483721,9.7836494,9.2457228,15.04
