Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433891,9.8006334,9.5173817,20.25
2,5.7463946,9.7903833,9.5472641,20.25
3,5.7433414,9.8007956,9.5532246,20.21
4,5.7427187,9.8029213,9.5062294,20.30
5,5.7469625,9.7884493,9.4778805,20.20
6,5.7449293,9.7953787,9.4786873,20.16
7,5.7415714,9.8068390,9.4584389,20.18
8,5.7445679,9.7966108,9.4454079,20.16
9,5.7460957,9.7914019,9.4821911,20.17
10,5.7429829,9.8020201,9.4750481,20.15
11,5.7430725,9.8017130,9.4230528,20.17
12,5.7473440,9.7871494,9.4131851,20.12
13,5.7444248,9.7970991,9.4083223,20.11
14,5.7413750,9.8075104,9.3839540,20.08
15,5.7452106,9.7944193,9.3805103,20.10
16,5.7459707,9.7918282,9.4207268,20.07
17,5.7424712,9.8037663,9.4012852,20.07
18,5.7438469,9.7990713,9.3455429,20.10
19,5.7471194,9.7879143,9.3475981,20.09
20,5.7438302,9.7991276,9.3324909,19.99
21,5.7412243,9.8080254,9.3082228,20.05
22,5.7459030,9.7920589,9.3210487,20.07
23,5.7454062,9.7937527,9.3478374,20.06
24,5.7422447,9.8045397,9.3201246,20.08
25,5.7445602,9.7966375,9.2729969,20.05
26,5.7469134,9.7886162,9.2726297,20.07
27,5.7429543,9.8021173,9.2563572,20.11
28,5.7419586,9.8055172,9.2330837,20.09
29,5.7461681,9.7911549,9.2569084,20.08
30,5.7446160,9.7964468,9.2752838,20.07
31,5.7419949,9.8053932,9.2403831,20.11
32,5.7458887,9.7921076,9.2017832,20.13
