Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440281,9.7984524,9.4744930,21.75
2,5.7447329,9.7960482,9.4723110,21.75
3,5.7439423,9.7987452,9.4707756,21.72
4,5.7440815,9.7982702,9.4460659,21.69
5,5.7447596,9.7959576,9.4346294,21.66
6,5.7444229,9.7971058,9.4207191,21.68
7,5.7437892,9.7992678,9.4114447,21.60
8,5.7441726,9.7979593,9.4066467,21.66
9,5.7448392,9.7956858,9.4055243,21.72
10,5.7437153,9.7995195,9.3977833,21.66
11,5.7441349,9.7980881,9.3751812,21.66
12,5.7448659,9.7955952,9.3637457,21.70
13,5.7442627,9.7976522,9.3507710,21.74
14,5.7435789,9.7999849,9.3417368,21.69
15,5.7442784,9.7975979,9.3346882,21.70
16,5.7446775,9.7962370,9.3371878,21.66
17,5.7436070,9.7998896,9.3233843,21.68
18,5.7442503,9.7976952,9.3035727,21.64
19,5.7447205,9.7960911,9.2919741,21.65
20,5.7441130,9.7981625,9.2787905,21.66
21,5.7436481,9.7997494,9.2697582,21.73
22,5.7444363,9.7970600,9.2617769,21.68
23,5.7445698,9.7966042,9.2684059,21.65
24,5.7437363,9.7994480,9.2496529,21.64
25,5.7444448,9.7970304,9.2321424,21.71
26,5.7446680,9.7962694,9.2210569,21.66
27,5.7439613,9.7986803,9.2087021,21.67
28,5.7438774,9.7989664,9.1997261,21.70
29,5.7444124,9.7971411,9.1943703,21.70
30,5.7442336,9.7977514,9.1986952,21.72
31,5.7439003,9.7988892,9.1749401,21.72
32,5.7444444,9.7970324,9.1616392,21.73
